objID,detectID,filterID,randomDetID,obsTime,ra,dec,raErr,decErr,extNSigma,airMass,psfFlux,psfFluxErr,psfMajorFWHM,psfMinorFWHM,psfTheta,psfCore,psfQf,psfQfPerfect,psfChiSq,psfLikelihood,apFlux,apFluxErr,apFillF,apRadius,kronFlux,kronFluxErr,kronRad,sky,skyErr,infoFlag,infoFlag2,infoFlag3
142142497205713174,126334079270000586,2,0.0704856683225237,55364.341034,249.72056351,28.45218038,0.021559299901127815,0.021654900163412094,1.9474200010299683,1.0510200262069702,4.010750126326457e-05,1.5340799564000918e-06,1.052299976348877,0.9938750267028809,-35.319698333740234,-0.2967979907989502,0.9975749850273132,0.9975749850273132,0.766910970211029,0.0514845997095108,4.225999873597175e-05,7.59979002395994e-07,0.8256160020828247,2.0420100688934326,3.985279909102246e-05,2.494060026947409e-06,1.85903000831604,1.5024000276753213e-05,2.0358600067993393e-06,102760453,128,7342144
142142497205713174,126845788710000693,3,0.164304048907295,55369.4581482,249.72058503,28.45213549,0.030801400542259216,0.030801400542259216,1.2472800016403198,1.1298199892044067,4.283620000933297e-05,2.430760105198715e-06,2.0719199180603027,1.951640009880066,-24.65690040588379,-0.0022917999885976315,0.9994770288467407,0.9994770288467407,1.2933499813079834,0.21229399740695953,4.6297998778754845e-05,7.550240184173163e-07,0.9293860197067261,4.592080116271973,4.22769007855095e-05,4.076399818586651e-06,3.552570104598999,4.033699951833114e-05,2.9189500310167205e-06,35651585,0,7374912
142142497205713174,126846966710000463,3,0.957921846730562,55369.4699359,249.72055998,28.45213009,0.027648799121379852,0.027648799121379852,0.5008800029754639,1.172070026397705,4.239899863023311e-05,2.1597600152745144e-06,1.78125,1.5753200054168701,-26.103099822998047,-0.02320840023458004,0.9992139935493469,0.8258770108222961,1.3155699968338013,0.6164559721946716,4.504129901761189e-05,7.516160280829354e-07,0.913902997970581,3.8266100883483887,3.992530037066899e-05,3.2274699606205104e-06,2.7492098808288574,4.2135401599807665e-05,2.9647499104612507e-06,35651585,0,34880
142142497205713174,130542663600000601,5,0.657754197397972,55406.4268118,249.72050627,28.45219121,0.08834230154752731,0.08834230154752731,0.09391669929027557,1.549839973449707,6.840209971414879e-05,1.1127000107080676e-05,1.8019499778747559,1.3825000524520874,35.76029968261719,-0.2067669928073883,0.9989830255508423,0.9989830255508423,1.1071900129318237,0.9251750111579895,9.367679740535095e-05,2.379299985477701e-06,0.9003080129623413,3.318190097808838,6.126749940449372e-05,1.5986099242581986e-05,2.3298299312591553,0.0002707639941945672,1.5839999832678586e-05,35651585,0,7374912
142142497205713174,126033374270000404,1,0.425357532152308,55361.3340027,249.72053767,28.45223947,0.025394299998879433,0.025394299998879433,1.6641600131988525,1.08256995677948,4.424569851835258e-05,2.0686700281657977e-06,1.673200011253357,1.626420021057129,-74.86959838867188,0.04807880148291588,0.9991070032119751,0.9991070032119751,0.6621959805488586,0.09608049690723419,5.3116498747840524e-05,8.676599918544525e-07,0.9159529805183411,3.573899984359741,4.727909981738776e-05,3.616929916461231e-06,3.132970094680786,7.16580007065204e-06,1.7032599544108962e-06,35651585,128,7374912
142142497205713174,126034513270000435,1,0.951837003186193,55361.3453949,249.72054754,28.45217319,0.02568499930202961,0.02568499930202961,1.3230700492858887,1.0580699443817139,4.3657000787789e-05,2.064439968307852e-06,1.461609959602356,1.3572700023651123,-87.41300201416016,-0.06131339818239212,0.9995430111885071,0.9995430111885071,0.6659640073776245,0.18581199645996094,5.151410005055368e-05,8.617089974904957e-07,0.8839020133018494,2.8081600666046143,4.941310180583969e-05,3.627460046118358e-06,2.7175300121307373,7.45862007534015e-06,1.7252699535674765e-06,35651585,128,7374912
142142497205713174,123655899430000555,2,0.564364640567791,55337.5592286,249.72056393,28.45215977,0.024542100727558136,0.024432599544525146,0.7290380001068115,1.179900050163269,3.6547200579661876e-05,1.2585500144268735e-06,1.2532600164413452,1.1849900484085083,49.23680114746094,0.010347699746489525,0.9991899728775024,0.9991899728775024,1.154360055923462,0.4659779965877533,3.801529965130612e-05,6.964519911889511e-07,0.8865320086479187,2.829200029373169,3.489019945845939e-05,1.8756700228550471e-06,2.318650007247925,1.0597100299492013e-05,1.8045600427285535e-06,102760453,128,7374912
142142497205713174,123657054430000544,2,0.206872745609724,55337.5707833,249.72057182,28.45216835,0.02276270091533661,0.02276270091533661,-1.5882200002670288,1.2315200567245483,3.82014004571829e-05,1.5889199858065695e-06,1.5956799983978271,1.5270500183105469,37.199100494384766,0.3090690076351166,0.9981189966201782,0.9981189966201782,1.1503599882125854,-0.11223600059747696,3.194070086465217e-05,6.329499910862069e-07,0.9167320132255554,3.8582301139831543,3.147350071230903e-05,2.1321700387488818e-06,2.6312999725341797,1.1097899914602749e-05,1.837800027715275e-06,35651585,128,40929344
142142497205713174,115555344340001192,4,0.293288740602591,55256.5536263,249.72054964,28.45214965,0.05723629891872406,0.05723629891872406,-3.0403599739074707,1.3810399770736694,4.6332999772857875e-05,4.846040155825904e-06,1.6208399534225464,1.3298799991607666,2.5820701122283936,-0.03808489814400673,0.9987689852714539,0.9987689852714539,1.2168899774551392,-0.0023629299830645323,3.201789877493866e-05,8.75503985753312e-07,0.9021919965744019,3.3436200618743896,3.0074099413468502e-05,6.890660188219044e-06,2.2248001098632812,0.0001382180053042248,7.383880074485205e-06,35651585,0,40896576
142142497205713174,115556233340001279,4,0.199558885022587,55256.5625141,249.7204941,28.45215762,0.05860169976949692,0.05860169976949692,-0.584634006023407,1.3207199573516846,4.35444999311585e-05,4.66305982627091e-06,1.5499199628829956,1.3246599435806274,19.618099212646484,-0.02485560066998005,0.998691976070404,0.998691976070404,1.1712299585342407,-0.5587940216064453,1.7100399418268353e-05,6.383169761647878e-07,0.904075026512146,3.343590021133423,3.57587996404618e-05,6.569260222022422e-06,2.168489933013916,0.00013171900354791433,7.134609859349439e-06,35651585,0,40896576
142142497205713174,123237357340000419,1,0.782105535997176,55333.3738326,249.72055917,28.45216062,0.025686699897050858,0.023785699158906937,-0.1003199964761734,1.2058900594711304,3.791999915847555e-05,1.2534400184449623e-06,1.4033499956130981,1.2656199932098389,-13.786399841308594,-0.2114589959383011,0.999288022518158,0.999288022518158,1.2785600423812866,-0.9200900197029114,3.656070111901499e-05,7.342169965340872e-07,0.8974570035934448,3.086819887161255,3.325620127725415e-05,1.7054300087693264e-06,2.292880058288574,5.853869879501872e-06,1.6097300203909981e-06,102760453,128,7374912
142142497205713174,123238537340000382,1,0.726559573529809,55333.3856243,249.72056858,28.45216717,0.025339599698781967,0.025129100307822227,2.441279888153076,1.1576900482177734,3.574230140657164e-05,1.2129299875596189e-06,1.5038399696350098,1.1875799894332886,45.24300003051758,-0.32701998949050903,0.9997550249099731,0.9997550249099731,1.2537100315093994,0.014635199680924416,3.9995298720896244e-05,7.662740131308965e-07,0.8930360078811646,3.0863699913024902,3.696760177263059e-05,1.8179699736720067e-06,2.4669899940490723,5.924890047026565e-06,1.5983899857019424e-06,102760517,128,24152128
142142497205713174,123251773430000396,1,0.205730661010119,55333.5179873,249.72055914,28.45215923,0.030240900814533234,0.027045700699090958,-2.263319969177246,1.0406299829483032,3.693100006785244e-05,1.2879800124210306e-06,1.4563499689102173,1.3151299953460693,6.086669921875,-0.05683470144867897,0.9987480044364929,0.9987480044364929,1.2229900360107422,-0.02361620031297207,3.428109994274564e-05,7.00827001764992e-07,0.9021919965744019,3.3434600830078125,3.063999974983744e-05,1.6909699525058386e-06,2.282550096511841,3.791350081883138e-06,1.6526699937458034e-06,102760453,128,57706560
142142497205713174,123253033430000445,1,0.226014460647492,55333.5305924,249.72056762,28.45216125,0.030072299763560295,0.029294800013303757,-0.025167200714349747,1.0626800060272217,3.9391499740304425e-05,1.3551799611377646e-06,1.516890048980713,1.3880200386047363,32.66680145263672,-0.024144399911165237,0.9987660050392151,0.9987660050392151,1.1482499837875366,-0.9799219965934753,4.2119001591345295e-05,7.797440275680856e-07,0.8984249830245972,3.3435800075531006,3.719279993674718e-05,2.051290039162268e-06,2.799489974975586,3.9281298995774705e-06,1.677280010881077e-06,102760517,128,7374912
142142497205713174,126332934630000527,2,0.524069324623858,55364.3295757,249.72056452,28.45215046,0.01728600077331066,0.014321300201117992,1.9223400354385376,1.073799967765808,3.609869963838719e-05,1.2084200307072024e-06,0.9115059971809387,0.7701420187950134,4.986939907073975,0.054155901074409485,0.9991700053215027,0.9991700053215027,1.0662800073623657,0.054562900215387344,4.031979915453121e-05,7.664190206924104e-07,0.8405370116233826,2.0515999794006348,3.795580050791614e-05,2.0175700683466857e-06,1.9895800352096558,1.5943700418574736e-05,2.174660039599985e-06,102760453,128,7342144
142142497205713174,126334140630000500,2,0.80062248725502,55364.3416359,249.72056505,28.45216112,0.015471800230443478,0.013927100226283073,0.3734689950942993,1.0499800443649292,3.766710142372176e-05,1.124329969570681e-06,0.9568359851837158,0.857217013835907,16.426599502563477,-0.19609299302101135,0.9986339807510376,0.9986339807510376,1.0744199752807617,0.7087990045547485,3.736959843081422e-05,7.120460168152931e-07,0.8504840135574341,2.0515799522399902,3.39561011060141e-05,1.648469947213016e-06,1.7953300476074219,1.2479999895731453e-05,1.9025700339625473e-06,102760517,128,7342144
142142497205713174,126845989130000664,3,0.740072219390489,55369.4601672,249.72055347,28.45216811,0.027100499719381332,0.027100499719381332,0.8098940253257751,1.1364699602127075,4.061270010424778e-05,2.0173699795122957e-06,1.5521700382232666,1.421280026435852,19.578800201416016,0.10639599710702896,0.9981880187988281,0.9945859909057617,1.0863699913024902,0.4180009961128235,4.3174499296583235e-05,7.200200116130873e-07,0.8946580290794373,3.3334500789642334,3.835709867416881e-05,3.1180800306174206e-06,2.608949899673462,4.1475901525700465e-05,2.6881500616582343e-06,35651585,0,7374912
142142497205713174,126847168130000981,3,0.161277427488265,55369.4719525,249.7205738,28.45214505,0.027608899399638176,0.027608899399638176,-1.1684399843215942,1.1801799535751343,4.312850069254637e-05,2.182629941671621e-06,1.640679955482483,1.4991799592971802,21.507600784301758,0.2333180010318756,0.998350977897644,0.998350977897644,1.0409300327301025,-0.2426300048828125,4.238009933033027e-05,7.075179837556789e-07,0.9195619821548462,3.8461201190948486,3.7572801375063136e-05,3.421120027269353e-06,2.8334200382232666,4.261119829607196e-05,2.78764991890057e-06,35651585,0,7374912
142142497205713174,132725472220000882,4,0.519608676917487,55428.254907,249.72057432,28.4522748,0.043415699154138565,0.043415699154138565,1.2740299701690674,1.0354499816894531,3.233840106986463e-05,2.5733500024216482e-06,0.9021220207214355,0.8063129782676697,-40.49489974975586,0.12305600196123123,0.8486739993095398,0.8486739993095398,1.2395299673080444,0.20265400409698486,2.126099934685044e-05,7.377749966508418e-07,0.4973590075969696,2.051409959793091,3.371079947100952e-05,3.4410300031595398e-06,1.7798800468444824,6.226549885468557e-05,5.300490101944888e-06,35651585,0,32768
142142497205713174,130541856130000652,5,0.448750530787511,55406.4187465,249.72062055,28.4521136,0.09445670247077942,0.09445670247077942,3.74960994720459,1.4735000133514404,5.3849300456931815e-05,9.31862996367272e-06,1.0859899520874023,1.0422899723052979,37.91320037841797,0.8297960162162781,0.9972389936447144,0.9972389936447144,1.0667200088500977,0.00017711300461087376,8.817249909043312e-05,2.3166201117419405e-06,0.8917940258979797,2.821959972381592,7.272930088220164e-05,1.6213800336117856e-05,2.4047598838806152,0.0002643289917614311,1.5219399756460916e-05,35667969,0,7374912
142142497205713174,130542993130000596,5,0.966875191747095,55406.4301051,249.72055702,28.45215893,0.09186530113220215,0.09186530113220215,-0.016240600496530533,1.5842900276184082,5.602199962595478e-05,9.428519661014434e-06,1.0891200304031372,1.0397900342941284,46.85879898071289,0.6486539840698242,0.9970729947090149,0.9970729947090149,1.0520199537277222,-0.9870420098304749,6.11198993283324e-05,1.9348999558133073e-06,0.872169017791748,2.565459966659546,6.993889837758616e-05,1.8430400814395398e-05,2.5976901054382324,0.00029267198988236487,1.574949965288397e-05,35651585,0,7374912
142142497205713174,126033575630000371,1,0.455838983371704,55361.336003,249.72056446,28.45216027,0.017233099788427353,0.017233099788427353,10.86359977722168,1.0778499841690063,4.731740045826882e-05,1.4944399708838318e-06,1.554710030555725,1.4330400228500366,20.430500030517578,0.023410800844430923,0.9979689717292786,0.9979689717292786,1.491320013999939,1.7183699705716957e-27,7.302960148081183e-05,1.0365599791839486e-06,0.9059590101242065,3.333859920501709,0.00010905700037255883,3.4697900446190033e-06,4.418220043182373,4.754429937747773e-06,1.652329956414178e-06,102776839,128,108038208
142142497205713174,126034709630000415,1,0.672771745987955,55361.3473512,249.7205723,28.45215117,0.01738159917294979,0.01738159917294979,14.05109977722168,1.0544099807739258,4.60658993688412e-05,1.4674700423711329e-06,1.596619963645935,1.497290015220642,29.27739906311035,-0.048123300075531006,0.9996780157089233,0.9996780157089233,1.4722700119018555,0.0,7.93821964180097e-05,1.0710499509514193e-06,0.9045850038528442,3.590250015258789,9.61639016168192e-05,3.2197099244513083e-06,4.179659843444824,4.3721797737816814e-06,1.6147899941643118e-06,102776839,128,108038208
142142497205713174,283721364030000763,4,0.0763847856562443,56938.2139969,249.72058211,28.45213575,0.03987500071525574,0.03987500071525574,1.6741299629211426,1.3850500583648682,6.265249976422638e-05,4.5877500269853044e-06,1.597499966621399,1.549180030822754,-29.04759979248047,0.28614500164985657,0.998445987701416,0.998445987701416,1.0536799430847168,0.09410560131072998,7.488169649150223e-05,9.91106958281307e-07,0.920976996421814,3.83909010887146,6.088590089348145e-05,7.685340278840158e-06,2.930219888687134,0.00017840000509750098,5.7128600019495934e-06,35651585,0,7342144
142142497205713174,281721917120000800,5,0.241631082484155,56918.2196508,249.72055842,28.45214188,0.049609098583459854,0.049609098583459854,-1.5079799890518188,1.1352900266647339,5.108210098114796e-05,4.653240011975868e-06,1.2637300491333008,0.8757089972496033,-41.07279968261719,-0.3983210027217865,0.9980599880218506,0.9980599880218506,1.0736099481582642,-0.13155899941921234,4.424490180099383e-05,1.03504999060533e-06,0.8455110192298889,2.047679901123047,3.881700104102492e-05,7.4270601544412784e-06,1.7247300148010254,0.0002843189868144691,9.844509804679547e-06,35651585,0,40929344
