wavelength        flux_density
5078.22969512568  1.449881E-28
5079.31469102693  1.886577E-28
5080.39966734031  -4.318871E-29
5081.48462402134  2.706342E-28
5082.56956102556  8.235301E-29
5083.65447830849  -1.382675E-28
5084.73937582566  2.724026E-28
5085.82425353259  1.879639E-28
5086.90911138483  2.286809E-28
5087.99394933788  2.417463E-28
5089.07876734728  1.414527E-28
5090.16356536856  3.495604E-28
5091.24834335724  1.716111E-28
5092.33310126886  1.632085E-28
5093.41783905893  1.661098E-28
5094.502556683  6.468000E-29
5095.58725409657  1.900008E-28
5096.67193125519  2.245518E-28
5097.75658811438  2.148357E-28
5098.84122462967  3.278381E-28
5099.92584075658  3.620390E-28
5101.01043645065  3.949245E-28
5102.09501166739  1.957468E-28
5103.17956636234  2.520137E-28
5104.26410049103  -2.335033E-29
5105.34861400898  2.762937E-29
5106.43310687172  1.715044E-28
5107.51757903477  3.229744E-28
5108.60203045368  1.878600E-28
5109.68646108395  7.935628E-29
5110.77087088113  2.929332E-28
5111.85525980073  3.228042E-28
5112.93962779829  2.062459E-28
5114.02397482933  -6.725180E-30
5115.10830084938  8.330572E-29
5116.19260581397  8.406546E-29
5117.27688967863  1.093866E-28
5118.36115239888  3.363389E-29
5119.44539393025  1.101489E-28
5120.52961422827  2.268145E-28
5121.61381324846  1.336756E-28
5122.69799094636  2.319379E-28
5123.78214727748  2.089789E-28
5124.86628219737  2.091812E-28
5125.95039566154  -4.444929E-29
5127.03448762553  -6.722137E-32
5128.11855804485  -7.320276E-29
5129.20260687505  3.008510E-28
5130.28663407164  4.215489E-28
5131.37063959016  1.849812E-28
5132.45462338612  1.514992E-28
5133.53858541507  1.216153E-29
5134.62252563252  -4.994656E-29
5135.70644399401  7.862986E-29
5136.79034045505  2.370442E-28
5137.87421497119  3.537089E-28
5138.95806749794  2.104628E-28
5140.04189799084  1.707383E-28
5141.12570640541  4.981116E-28
5142.20949269717  2.057664E-28
5143.29325682167  2.574416E-28
5144.37699873441  4.220231E-29
5145.46071839094  2.757414E-28
5146.54441574678  3.657588E-28
5147.62809075746  3.712655E-28
5148.7117433785  1.286534E-28
5149.79537356543  8.840422E-29
5150.87898127378  1.143803E-28
5151.96256645908  8.148761E-30
5153.04612907685  1.657025E-28
5154.12966908263  1.166448E-28
5155.21318643194  1.201805E-28
5156.2966810803  2.788518E-28
5157.38015298324  8.955787E-29
5158.4636020963  1.005131E-28
5159.547028375  1.734944E-28
5160.63043177487  1.099632E-28
5161.71381225143  2.218200E-28
5162.79716976021  2.247262E-28
5163.88050425675  1.116144E-28
5164.96381569656  -4.497002E-29
5166.04710403517  1.754700E-29
5167.13036922812  2.263798E-28
5168.21361123093  1.643930E-28
5169.29682999913  2.083405E-28
5170.38002548824  2.714813E-28
5171.4631976538  3.634643E-28
5172.54634645132  -4.469535E-29
5173.62947183634  2.135901E-28
5174.71257376439  2.492978E-28
5175.79565219099  1.635859E-28
5176.87870707168  5.708422E-29
5177.96173836197  1.070457E-28
5179.04474601739  -8.115527E-29
5180.12772999348  3.157326E-28
5181.21069024576  1.171946E-28
5182.29362672976  1.415170E-28
5183.376539401  3.127957E-28
5184.45942821502  1.417880E-28
5185.54229312734  9.436106E-29
5186.62513409349  4.033409E-28
5187.70795106899  -1.132578E-28
5188.79074400937  1.310069E-28
5189.87351287017  1.909596E-28
5190.95625760691  3.569064E-29
5192.03897817511  3.187942E-28
5193.12167453031  2.867922E-29
5194.20434662802  3.682145E-29
5195.28699442379  1.615328E-28
5196.36961787313  4.293836E-28
5197.45221693157  1.878822E-28
5198.53479155465  1.795106E-28
5199.61734169789  3.868080E-29
5200.69986731681  1.618107E-28
5201.78236836695  2.293544E-28
5202.86484480382  1.576868E-28
5203.94729658297  6.393495E-29
5205.02972365992  5.137052E-28
5206.11212599018  8.680740E-29
5207.19450352931  3.407522E-28
5208.2768562328  1.662340E-28
5209.35918405621  4.259450E-29
5210.44148695505  2.591395E-29
5211.52376488485  1.534639E-28
5212.60601780114  4.130338E-28
5213.68824565945  2.279367E-28
5214.77044841531  2.924963E-28
5215.85262602423  -1.930858E-28
5216.93477844176  1.655250E-28
5218.01690562341  2.567966E-28
5219.09900752472  3.015924E-28
5220.18108410121  2.913910E-29
5221.26313530841  2.902422E-29
5222.34516110185  2.857911E-28
5223.42716143705  3.018144E-28
5224.50913626954  1.486863E-28
5225.59108555486  4.361843E-29
5226.67300924852  9.215176E-29
5227.75490730606  3.041743E-28
5228.836779683  4.210739E-28
5229.91862633486  1.059244E-28
5231.00044721719  -1.276986E-28
5232.08224228551  2.515815E-28
5233.16401149533  3.665862E-28
5234.2457548022  -6.922729E-29
5235.32747216163  3.239285E-28
5236.40916352916  1.599606E-28
5237.49082886031  2.170045E-28
5238.57246811062  2.738055E-28
5239.6540812356  1.446185E-28
5240.73566819079  1.051519E-28
5241.8172289317  1.950203E-28
5242.89876341389  1.046308E-28
5243.98027159285  2.463526E-28
5245.06175342414  -1.207863E-28
5246.14320886327  5.303583E-29
5247.22463786577  2.868854E-28
5248.30604038716  6.631000E-29
5249.38741638299  2.208598E-28
5250.46876580876  3.138486E-28
5251.55008862002  4.528422E-28
5252.63138477229  1.401272E-28
5253.71265422109  -3.721386E-29
5254.79389692196  -1.522253E-28
5255.87511283042  2.885335E-28
5256.95630190199  1.369140E-28
5258.03746409222  2.200477E-28
5259.11859935661  9.335850E-29
5260.19970765071  2.485921E-28
5261.28078893004  2.346502E-28
5262.36184315012  -1.178452E-28
5263.44287026649  1.217763E-28
5264.52387023467  -1.102613E-29
5265.60484301019  3.918895E-29
5266.68578854857  2.083110E-28
5267.76670680535  1.478224E-28
5268.84759773605  3.833082E-28
5269.9284612962  -3.754219E-30
5271.00929744133  2.408580E-28
5272.09010612696  3.032939E-29
5273.17088730863  1.557458E-28
5274.25164094185  1.746735E-28
5275.33236698216  2.257104E-28
5276.41306538509  5.993527E-29
5277.49373610615  3.540019E-28
5278.57437910089  2.748060E-28
5279.65499432482  1.560732E-28
5280.73558173348  1.963477E-28
5281.81614128239  1.958022E-28
5282.89667292709  8.572578E-29
5283.97717662308  -4.634063E-29
5285.05765232592  8.659546E-29
5286.13809999111  1.516501E-28
5287.2185195742  2.621614E-28
5288.2989110307  3.494003E-28
5289.37927431615  2.611582E-28
5290.45960938607  1.474702E-28
5291.53991619599  5.603570E-29
5292.62019470144  1.014796E-28
5293.70044485795  2.489536E-28
5294.78066662103  5.445178E-28
5295.86085994623  -4.636524E-29
5296.94102478907  3.353386E-28
5298.02116110507  1.893935E-28
5299.10126884976  2.616312E-28
5300.18134797868  2.711266E-28
5301.26139844734  1.073713E-28
5302.34142021128  1.509681E-28
5303.42141322602  1.791340E-28
5304.50137744709  5.236146E-28
5305.58131283002  -1.739850E-30
5306.66121933034  2.974471E-28
5307.74109690357  3.139664E-28
5308.82094550524  1.729034E-28
5309.90076509088  8.256070E-29
5310.98055561601  1.227092E-28
5312.06031703617  3.868809E-28
5313.14004930688  1.445313E-28
5314.21975238367  2.466076E-28
5315.29942622207  2.510264E-28
5316.3790707776  -4.800348E-29
5317.45868600579  8.798893E-30
5318.53827186216  1.992042E-28
5319.61782830226  2.021408E-28
5320.6973552816  7.073093E-28
5321.77685275571  1.789929E-28
5322.85632068012  3.867199E-28
5323.93575901035  1.111077E-28
5325.01516770194  3.226598E-28
5326.09454671041  -1.139949E-29
5327.1738959913  1.853202E-28
5328.25321550011  2.781607E-28
5329.33250519239  1.459516E-28
5330.41176502367  3.826094E-28
5331.49099494946  2.909531E-29
5332.5701949253  4.543659E-28
5333.64936490671  3.677124E-28
5334.72850484923  3.596056E-28
5335.80761470838  2.412589E-28
5336.88669443968  3.841369E-28
5337.96574399867  1.044487E-28
5339.04476334086  1.356548E-28
5340.1237524218  1.214585E-28
5341.20271119701  3.009966E-28
5342.28163962201  1.252223E-29
5343.36053765234  9.964790E-29
5344.43940524351  -8.123751E-29
5345.51824235106  3.092013E-28
5346.59704893051  6.539239E-29
5347.6758249374  1.724577E-28
5348.75457032725  1.208261E-28
5349.83328505559  5.147895E-29
5350.91196907794  3.563354E-28
5351.99062234983  1.238813E-28
5353.0692448268  -1.828194E-28
5354.14783646436  5.015595E-29
5355.22639721805  1.295928E-28
5356.30492704339  6.035798E-28
5357.3834258959  1.318106E-28
5358.46189373113  1.961308E-28
5359.5403305046  1.892282E-28
5360.61873617182  1.162097E-28
5361.69711068834  4.431358E-29
5362.77545400968  1.123233E-28
5363.85376609136  2.967814E-28
5364.93204688891  2.308631E-28
5366.01029635787  1.421311E-28
5367.08851445375  3.674090E-28
5368.16670113209  -2.039932E-29
5369.24485634841  1.779387E-28
5370.32298005825  4.359710E-28
5371.40107221712  3.583971E-28
5372.47913278056  2.947924E-30
5373.55716170409  3.864494E-28
5374.63515894324  3.720274E-28
5375.71312445354  1.862754E-28
5376.79105819052  5.085692E-29
5377.8689601097  -7.789310E-29
5378.94683016661  1.999571E-28
5380.02466831679  -7.831630E-29
5381.10247451574  -7.403092E-30
5382.18024871901  2.168972E-28
5383.25799088213  1.521284E-28
5384.33570096061  1.692185E-28
5385.41337890999  1.569426E-28
5386.49102468579  2.739872E-28
5387.56863824355  2.319694E-28
5388.64621953878  -9.485397E-29
5389.72376852702  4.802811E-28
5390.80128516379  1.462223E-28
5391.87876940463  -1.938911E-28
5392.95622120506  4.187660E-28
5394.0336405206  -6.358523E-29
5395.11102730679  -2.711864E-29
5396.18838151914  3.284527E-28
5397.2657031132  2.323787E-28
5398.34299204449  3.491737E-29
5399.42024826853  1.248536E-28
5400.49747174085  4.212008E-28
5401.57466241698  1.023575E-28
5402.65182025245  6.062738E-29
5403.72894520279  2.496593E-28
5404.80603722351  8.281963E-29
5405.88309627016  1.523175E-28
5406.96012229826  1.358676E-28
5408.03711526332  6.204392E-29
5409.1140751209  -1.895920E-28
5410.1910018265  1.538684E-28
5411.26789533566  -2.456101E-28
5412.3447556039  1.843265E-28
5413.42158258676  1.258251E-28
5414.49837623975  2.177329E-28
5415.57513651842  1.367123E-28
5416.65186337828  4.749624E-28
5417.72855677486  6.757041E-29
5418.8052166637  1.825037E-28
5419.88184300031  1.812362E-28
5420.95843574023  2.116820E-28
5422.03499483898  3.659356E-28
5423.11152025209  2.123147E-28
5424.18801193509  1.044157E-28
5425.2644698435  1.086390E-28
5426.34089393286  4.298364E-28
5427.41728415869  1.854917E-28
5428.49364047651  3.014032E-28
5429.56996284187  5.418737E-28
5430.64625121027  -1.875054E-29
5431.72250553726  3.624829E-29
5432.79872577836  -3.567028E-29
5433.87491188909  2.915181E-28
5434.95106382498  2.440133E-28
5436.02718154157  4.138756E-29
5437.10326499437  1.107767E-29
5438.17931413892  2.121226E-28
5439.25532893075  3.093789E-28
5440.33130932538  2.840560E-28
5441.40725527833  2.751650E-28
5442.48316674514  4.012878E-28
5443.55904368134  5.987043E-28
5444.63488604244  -1.324007E-28
5445.71069378399  7.047813E-29
5446.7864668615  -2.465027E-28
5447.86220523051  1.667548E-29
5448.93790884654  -2.292012E-28
5450.01357766512  -2.915295E-28
5451.08921164177  4.388260E-29
5452.16481073203  -1.760660E-28
5453.24037489142  3.076935E-28
5454.31590407547  3.252770E-28
5455.39139823971  3.496464E-28
5456.46685733966  2.523330E-28
5457.54228133085  6.690092E-28
5458.61767016881  5.081055E-28
5459.69302380907  4.049970E-28
5460.76834220716  9.445638E-28
5461.84362531859  4.949425E-28
5462.91887309891  5.767609E-28
5463.99408550363  2.919313E-28
5465.06926248829  2.098280E-28
5466.14440400841  1.744755E-28
5467.21951001952  2.630080E-28
5468.29458047715  1.911872E-28
5469.36961533682  -8.574259E-29
5470.44461455407  4.194470E-28
5471.51957808442  -3.334858E-29
5472.59450588339  -1.313919E-28
5473.66939790652  3.342397E-28
5474.74425410933  4.859880E-28
5475.81907444735  -6.211100E-29
5476.89385887611  1.506925E-28
5477.96860735113  -9.893271E-29
5479.04331982795  7.799583E-29
5480.11799626209  -1.237849E-28
5481.19263660907  -1.991117E-29
5482.26724082444  -1.709869E-28
5483.3418088637  1.540323E-28
5484.4163406824  1.413524E-28
5485.49083623605  -2.257457E-28
5486.56529548019  6.486493E-28
5487.63971837034  2.143797E-28
5488.71410486203  1.187575E-28
5489.78845491079  1.055761E-28
5490.86276847215  3.634581E-28
5491.93704550163  8.598205E-28
5493.01128595476  2.663036E-28
5494.08548978707  1.337806E-28
5495.15965695409  -2.268492E-30
5496.23378741134  9.233361E-29
5497.30788111435  3.834235E-28
5498.38193801865  4.216989E-28
5499.45595807977  -4.376789E-29
5500.52994125322  -7.586888E-29
