wavelength        flux_density
9496.17435286033  2.633098E-28
9497.7242502062  2.719934E-28
9499.27414705005  3.915945E-28
9500.82404338141  2.385356E-28
9502.3739391898  3.468170E-28
9503.92383446476  2.594164E-28
9505.47372919581  1.516921E-28
9507.0236233725  2.358522E-28
9508.57351698435  2.651145E-28
9510.12341002089  4.239654E-29
9511.67330247165  2.922279E-29
9513.22319432615  -5.038355E-29
9514.77308557395  3.384850E-28
9516.32297620456  2.192839E-28
9517.87286620751  3.389034E-28
9519.42275557233  1.504170E-29
9520.97264428857  2.716021E-28
9522.52253234573  4.373998E-28
9524.07241973337  2.346268E-28
9525.622306441  -1.154714E-28
9527.17219245816  2.281075E-28
9528.72207777438  5.307234E-28
9530.27196237919  -1.766870E-28
9531.82184626212  2.247931E-28
9533.3717294127  9.660610E-29
9534.92161182046  3.534975E-28
9536.47149347493  4.276994E-28
9538.02137436565  2.082357E-28
9539.57125448214  8.939199E-29
9541.12113381393  1.212733E-28
9542.67101235056  1.917897E-28
9544.22089008156  2.370020E-28
9545.77076699645  2.080184E-28
9547.32064308477  6.041844E-29
9548.87051833605  -4.972193E-29
9550.42039273981  4.923542E-28
9551.9702662856  3.204348E-28
9553.52013896293  -2.121155E-28
9555.07001076134  2.495741E-28
9556.61988167038  -2.026357E-28
9558.16975167954  3.458568E-28
9559.71962077838  -2.078397E-28
9561.26948895643  2.438463E-28
9562.81935620321  3.318097E-28
9564.36922250825  3.231759E-28
9565.91908786109  4.409150E-28
9567.46895225125  5.559155E-28
9569.01881566827  1.568915E-28
9570.56867810168  5.058189E-28
9572.11853954101  5.151980E-28
9573.66839997578  2.225409E-28
9575.21825939554  -5.871329E-31
9576.7681177898  9.507042E-29
9578.31797514811  6.507534E-28
9579.86783145999  -1.237399E-28
9581.41768671497  2.478713E-28
9582.96754090258  -7.156816E-29
9584.51739401236  8.218531E-29
9586.06724603383  4.017087E-28
9587.61709695652  4.695685E-29
9589.16694676998  3.670167E-28
9590.71679546371  2.193871E-28
9592.26664302727  3.745739E-28
9593.81648945017  2.493011E-28
9595.36633472195  3.931261E-28
9596.91617883214  1.216343E-28
9598.46602177027  3.228456E-28
9600.01586352587  3.681628E-28
9601.56570408848  3.002649E-28
9603.11554344761  5.622690E-28
9604.6653815928  4.174620E-28
9606.21521851359  2.011010E-28
9607.76505419951  7.314985E-29
9609.31488864008  1.961866E-28
9610.86472182483  1.146430E-28
9612.4145537433  3.886721E-28
9613.96438438502  2.150403E-28
9615.51421373951  2.775095E-28
9617.06404179631  1.990656E-28
9618.61386854495  5.338500E-28
9620.16369397496  4.769261E-28
9621.71351807587  4.378905E-28
9623.26334083721  3.711165E-28
9624.81316224851  4.987182E-29
9626.3629822993  -4.734972E-29
9627.91280097912  6.432758E-29
9629.46261827749  3.961459E-28
9631.01243418394  -3.514344E-29
9632.56224868801  2.338567E-28
9634.11206177923  2.776891E-28
9635.66187344712  3.313153E-28
9637.21168368122  6.339792E-28
9638.76149247106  1.015841E-28
9640.31129980616  5.325645E-28
9641.86110567606  -2.536119E-29
9643.4109100703  5.847012E-28
9644.96071297839  1.539837E-28
9646.51051438987  3.580792E-28
9648.06031429428  5.782281E-29
9649.61011268114  3.253684E-28
9651.15990953998  2.914050E-28
9652.70970486034  3.317415E-28
9654.25949863174  -6.128916E-29
9655.80929084371  4.457624E-28
9657.3590814858  4.566048E-28
9658.90887054751  3.437127E-28
9660.4586580184  2.959752E-28
9662.00844388798  2.710991E-28
9663.55822814579  6.188026E-28
9665.10801078136  5.430064E-29
9666.65779178423  2.997015E-28
9668.20757114391  1.382149E-28
9669.75734884994  -3.821964E-29
9671.30712489186  3.992895E-28
9672.85689925918  5.275986E-28
9674.40667194146  -1.024430E-29
9675.9564429282  1.160729E-28
9677.50621220896  5.091647E-28
9679.05597977324  4.455030E-28
9680.60574561059  8.893734E-28
9682.15550971054  3.782990E-28
9683.70527206262  5.307673E-28
9685.25503265635  3.286141E-28
9686.80479148128  1.858694E-28
9688.35454852692  -1.926836E-30
9689.90430378282  3.953152E-28
9691.45405723849  3.372558E-28
9693.00380888348  3.731304E-28
9694.55355870731  5.106116E-28
9696.10330669951  -9.289816E-29
9697.65305284962  8.145800E-28
9699.20279714716  9.312942E-28
9700.75253958166  3.076162E-28
9702.30228014266  4.664591E-28
9703.85201881969  3.619164E-28
9705.40175560228  5.589938E-28
9706.95149047995  5.024551E-28
9708.50122344224  2.418648E-28
9710.05095447868  5.003937E-29
9711.60068357881  -2.688141E-28
9713.15041073214  2.201954E-28
9714.70013592821  -1.447005E-28
9716.24985915655  4.066459E-28
9717.7995804067  2.014210E-28
9719.34929966818  1.631421E-28
9720.89901693053  6.018852E-28
9722.44873218326  -1.547538E-29
9723.99844541593  5.377376E-28
9725.54815661805  -8.813986E-29
9727.09786577916  4.417343E-28
9728.64757288879  4.198362E-28
9730.19727793646  4.602810E-28
9731.74698091171  -2.708533E-28
9733.29668180407  3.844219E-28
9734.84638060308  5.857855E-28
9736.39607729825  5.228844E-28
9737.94577187913  2.685324E-28
9739.49546433523  8.501266E-28
9741.04515465611  1.690414E-28
9742.59484283127  4.037430E-28
9744.14452885026  3.637222E-29
9745.6942127026  3.435681E-28
9747.24389437783  4.949284E-28
9748.79357386547  -9.197652E-29
9750.34325115507  3.527985E-28
9751.89292623614  2.895268E-28
9753.44259909822  3.998061E-28
9754.99226973083  4.754439E-28
9756.54193812352  2.491061E-29
9758.09160426581  7.708873E-29
9759.64126814723  1.754084E-28
9761.19092975732  3.476565E-28
9762.74058908559  5.599602E-28
9764.29024612159  2.687250E-28
9765.83990085484  3.827265E-28
9767.38955327487  4.307740E-28
9768.93920337123  -5.022929E-29
9770.48885113343  -1.779891E-28
9772.038496551  -7.801187E-29
9773.58813961348  3.868211E-28
9775.1377803104  3.368051E-28
9776.68741863129  3.185558E-28
9778.23705456568  1.908620E-29
9779.7866881031  5.071659E-28
9781.33631923308  1.050670E-27
9782.88594794515  3.520557E-28
9784.43557422884  3.323248E-28
9785.98519807369  1.012046E-28
9787.53481946922  3.381098E-28
9789.08443840496  2.214441E-28
9790.63405487045  9.440851E-28
9792.18366885521  1.925625E-28
9793.73328034879  2.862810E-28
9795.28288934069  2.898074E-28
9796.83249582047  5.037265E-28
9798.38209977764  1.538114E-28
9799.93170120175  4.103647E-28
9801.48130008231  1.346424E-28
9803.03089640886  2.767227E-28
9804.58049017094  -1.647064E-29
9806.13008135806  -1.298562E-29
9807.67966995977  5.514738E-28
9809.22925596559  5.580149E-28
9810.77883936506  2.581880E-28
9812.3284201477  1.244804E-28
9813.87799830305  5.179299E-28
9815.42757382063  -1.076376E-28
9816.97714668998  4.830338E-28
9818.52671690063  2.342722E-28
9820.0762844421  4.868967E-28
9821.62584930393  2.029492E-28
9823.17541147566  9.013358E-29
9824.7249709468  2.411928E-28
9826.27452770689  -6.133000E-29
9827.82408174547  1.784606E-28
9829.37363305205  5.386021E-28
9830.92318161618  5.741664E-28
9832.47272742738  4.306874E-28
9834.02227047519  9.226683E-29
9835.57181074913  3.660057E-28
9837.12134823874  3.163295E-28
9838.67088293355  4.431451E-29
9840.22041482308  -1.272049E-28
9841.76994389687  2.975417E-28
9843.31947014444  8.274030E-28
9844.86899355534  -1.175559E-28
9846.41851411908  6.712972E-28
9847.96803182521  -7.234783E-29
9849.51754666325  3.914239E-28
9851.06705862273  2.578543E-28
9852.61656769318  3.970196E-28
9854.16607386413  3.734590E-28
9855.71557712512  1.905534E-28
9857.26507746568  1.017190E-28
9858.81457487532  4.856873E-28
9860.36406934359  4.840580E-28
9861.91356086002  4.905382E-28
9863.46304941414  7.975247E-28
9865.01253499548  5.344300E-28
9866.56201759356  3.690597E-28
9868.11149719793  1.220766E-27
9869.6609737981  5.821615E-28
9871.21044738361  -1.420641E-28
9872.759917944  9.758530E-28
9874.30938546879  -2.107267E-28
9875.85884994751  7.325608E-28
9877.4083113697  3.088995E-28
9878.95776972487  3.228906E-28
9880.50722500258  1.136855E-27
9882.05667719233  6.797814E-28
9883.60612628368  1.381308E-26
9885.15557226614  1.046876E-26
9886.70501512925  1.299459E-26
9888.25445486254  3.089220E-26
9889.80389145553  2.314067E-26
9891.35332489777  1.495543E-26
9892.90275517878  2.735835E-26
9894.45218228808  6.535454E-28
9896.00160621522  6.757756E-29
9897.55102694972  9.490820E-28
9899.10044448112  6.765027E-28
9900.64985879894  2.932881E-28
9902.19926989271  -2.559374E-28
9903.74867775197  3.253153E-28
9905.29808236624  5.266282E-28
9906.84748372506  4.822664E-28
9908.39688181796  5.043687E-28
9909.94627663446  4.489211E-28
9911.49566816411  1.525468E-28
9913.04505639642  9.416532E-28
9914.59444132093  -1.921305E-28
9916.14382292718  2.915327E-28
9917.69320120468  5.844968E-28
9919.24257614298  4.430862E-28
9920.7919477316  4.972420E-28
9922.34131596007  3.438051E-28
9923.89068081793  1.045607E-28
9925.4400422947  2.576740E-28
9926.98940037992  7.655286E-28
9928.53875506311  1.260232E-28
9930.08810633381  1.030574E-27
9931.63745418155  1.204700E-28
9933.18679859585  7.836720E-29
9934.73613956626  8.930639E-30
9936.28547708229  2.341439E-28
9937.83481113349  3.869872E-28
9939.38414170937  3.982899E-28
9940.93346879948  5.031177E-28
9942.48279239334  5.875192E-28
9944.03211248048  1.144964E-29
9945.58142905043  9.861273E-28
9947.13074209273  3.514530E-28
9948.68005159691  1.056761E-27
9950.22935755249  4.619361E-28
9951.77865994901  8.472649E-28
9953.32795877599  1.211049E-27
9954.87725402297  4.541300E-28
9956.42654567949  5.204871E-28
9957.97583373505  4.829542E-28
9959.52511817922  8.540229E-29
9961.07439900149  5.091676E-28
9962.62367619143  6.303865E-28
9964.17294973854  3.398987E-28
9965.72221963237  4.624063E-28
9967.27148586244  6.818505E-28
9968.82074841828  -8.613574E-29
9970.37000728942  4.677058E-28
9971.91926246541  -2.022594E-28
9973.46851393576  3.782184E-30
9975.01776169  2.276328E-28
9976.56700571768  7.277947E-28
9978.11624600831  1.796445E-29
9979.66548255143  2.175431E-28
9981.21471533657  4.209423E-28
9982.76394435326  7.022929E-28
9984.31316959103  1.783459E-28
9985.86239103941  -4.121488E-28
9987.41160868794  1.265153E-27
9988.96082252614  5.956440E-29
9990.51003254354  5.165271E-28
9992.05923872967  1.034647E-27
9993.60844107407  -1.183216E-29
9995.15763956627  6.155946E-28
9996.70683419579  5.691543E-28
9998.25602495217  5.275363E-28
9999.80521182494  8.997115E-28
10001.3543948036  -1.702680E-28
10002.9035738778  6.996239E-28
10004.4527490369  4.550719E-28
10006.0019202705  3.355398E-28
10007.5510875682  5.347277E-28
10009.1002509194  8.156550E-28
10010.6494103137  5.905068E-28
10012.1985657407  -2.183046E-28
10013.7477171898  -3.884035E-28
10015.2968646507  1.004873E-27
10016.8460081127  6.191689E-28
10018.3951475656  5.574282E-28
10019.9442829987  3.845699E-28
10021.4934144016  1.054995E-27
10023.0425417638  5.088409E-28
10024.591665075  4.201629E-28
10026.1407843245  5.054570E-28
10027.689899502  3.584209E-28
10029.239010597  4.320168E-28
10030.788117599  7.481759E-28
10032.3372204974  7.156747E-28
10033.886319282  4.104926E-28
10035.4354139422  1.036387E-27
10036.9845044674  2.241763E-28
10038.5335908474  -6.400461E-29
10040.0826730715  4.435754E-28
10041.6317511293  8.766993E-28
10043.1808250104  -1.106647E-28
10044.7298947043  1.590741E-28
10046.2789602004  2.975223E-29
10047.8280214884  -1.907255E-28
10049.3770785578  -7.992167E-29
10050.9261313981  5.527727E-28
10052.4751799988  9.189688E-29
10054.0242243495  6.634726E-28
10055.5732644396  4.233668E-28
10057.1223002588  9.045903E-29
10058.6713317966  9.739495E-28
10060.2203590424  9.948433E-30
10061.7693819858  2.270035E-28
10063.3184006164  -3.004283E-28
10064.8674149237  -3.220606E-28
10066.4164248971  6.297691E-28
10067.9654305263  -3.813790E-28
10069.5144318008  7.548729E-28
10071.0634287101  4.051255E-28
10072.6124212437  -5.922871E-32
10074.1614093912  2.479575E-28
10075.710393142  1.736567E-28
10077.2593724858  2.466913E-28
10078.808347412  1.937593E-28
10080.3573179102  -1.178796E-28
10081.90628397  4.808868E-28
10083.4552455807  5.379356E-28
10085.0042027321  3.761480E-29
10086.5531554135  6.248359E-28
10088.1021036146  4.263712E-28
10089.6510473249  3.673115E-28
10091.1999865339  1.676453E-29
10092.748921231  8.627964E-29
10094.297851406  2.553958E-28
10095.8467770482  2.314549E-28
10097.3956981473  9.049706E-29
10098.9446146927  8.480073E-29
10100.493526674  5.795174E-29
10102.0424340807  7.915277E-29
10103.5913369023  3.694550E-28
10105.1402351285  4.598345E-28
10106.6891287486  3.137903E-28
10108.2380177523  -1.858548E-28
10109.786902129  -1.336995E-28
10111.3357818683  1.725461E-28
10112.8846569598  2.640079E-28
10114.4335273929  2.540037E-28
10115.9823931572  6.530268E-28
10117.5312542422  1.377530E-28
10119.0801106375  3.829687E-29
10120.6289623325  8.131915E-28
10122.1778093169  1.299182E-27
10123.7266515801  1.339926E-27
10125.2754891117  4.609473E-28
10126.8243219012  -3.619156E-28
10128.3731499381  6.132463E-28
10129.921973212  3.798517E-28
10131.4707917124  5.130682E-28
10133.0196054288  1.273123E-27
10134.5684143507  7.085555E-29
10136.1172184678  6.465089E-28
10137.6660177695  8.288093E-28
10139.2148122453  1.278523E-27
10140.7636018848  -1.496672E-28
10142.3123866775  2.886980E-28
10143.861166613  3.476579E-28
10145.4099416807  1.461221E-28
10146.9587118702  -1.762307E-28
10148.5074771711  4.104201E-28
10150.0562375728  4.521176E-28
10151.604993065  1.258227E-27
10153.153743637  1.079038E-28
10154.7024892785  7.113432E-28
10156.251229979  9.140052E-29
10157.799965728  -1.881682E-29
10159.3486965151  2.137374E-28
10160.8974223297  7.231590E-28
10162.4461431615  1.333795E-27
10163.9948589999  5.344522E-28
10165.5435698344  6.169148E-28
10167.0922756547  9.401480E-28
10168.6409764502  5.833748E-28
10170.1896722104  -6.107546E-28
10171.738362925  -4.318001E-28
10173.2870485834  6.846423E-28
10174.8357291751  -1.349751E-28
10176.3844046897  5.272268E-28
10177.9330751168  1.225589E-27
10179.4817404457  -3.534328E-28
10181.0304006662  3.748517E-28
10182.5790557677  -4.030314E-28
10184.1277057397  7.602931E-28
10185.6763505718  4.838241E-28
10187.2249902534  1.092984E-27
10188.7736247743  1.153397E-27
10190.3222541237  -1.009672E-27
10191.8708782914  5.111023E-29
10193.4194972668  2.799450E-28
10194.9681110394  -6.393308E-28
10196.5167195989  -6.053927E-28
10198.0653229346  2.724846E-28
10199.6139210362  9.583053E-28
10201.1625138932  -6.300736E-28
10202.711101495  8.738160E-28
10204.2596838314  3.487791E-28
10205.8082608916  1.900659E-27
10207.3568326654  7.480484E-28
10208.9053991422  -2.680784E-29
10210.4539603116  1.414186E-27
10212.0025161631  8.205308E-28
10213.5510666862  8.539558E-28
10215.0996118704  -9.019886E-29
10216.6481517053  -4.329606E-29
10218.1966861805  4.967539E-29
10219.7452152854  -2.988323E-28
10221.2937390095  1.188707E-28
10222.8422573425  8.892033E-28
10224.3907702738  -6.265662E-29
10225.939277793  7.900824E-28
10227.4877798896  5.984111E-28
10229.0362765531  4.979203E-28
10230.584767773  -2.439649E-28
10232.133253539  4.523137E-28
10233.6817338404  8.095719E-29
10235.230208667  8.044088E-28
10236.7786780081  -1.510081E-28
10238.3271418533  9.264777E-29
10239.8756001922  5.872636E-28
10241.4240530142  -3.163511E-28
10242.972500309  1.059884E-27
10244.5209420659  3.043431E-28
10246.0693782747  4.843898E-29
10247.6178089247  -1.417601E-28
10249.1662340056  -1.538423E-28
10250.7146535069  -2.876977E-28
10252.263067418  -4.876103E-28
10253.8114757285  1.998410E-28
10255.359878428  7.572861E-28
10256.908275506  3.410739E-28
10258.456666952  4.704145E-28
10260.0050527555  7.143382E-28
10261.5534329061  -4.157558E-29
10263.1018073933  -1.241083E-27
10264.6501762067  3.601990E-28
10266.1985393357  -1.189536E-28
10267.7468967699  3.321213E-28
10269.2952484988  5.413968E-28
10270.843594512  4.559400E-28
10272.391934799  5.352467E-28
10273.9402693493  -1.815678E-28
10275.4885981525  -1.180533E-28
10277.036921198  -2.737370E-28
10278.5852384755  1.989989E-29
10280.1335499743  6.971097E-29
10281.6818556842  9.028060E-28
10283.2301555946  -3.637599E-28
10284.778449695  8.948902E-30
10286.3267379749  -1.117927E-27
10287.875020424  5.888238E-28
10289.4232970317  1.266935E-27
10290.9715677875  2.374619E-28
10292.519832681  8.664230E-28
10294.0680917018  1.843273E-27
10295.6163448393  9.237416E-28
10297.1645920831  1.020439E-27
10298.7128334226  -1.805010E-27
10300.2610688476  3.104817E-29
10301.8092983474  1.477542E-27
10303.3575219116  -9.720971E-28
10304.9057395297  -2.028753E-28
10306.4539511913  1.025861E-27
10308.0021568859  -1.166340E-27
10309.550356603  -8.328214E-28
10311.0985503322  1.983655E-27
10312.6467380629  7.620004E-28
10314.1949197848  -4.449171E-28
10315.7430954873  -2.355637E-28
10317.29126516  2.161535E-27
10318.8394287924  -8.377182E-28
10320.3875863741  -1.888962E-28
10321.9357378945  -8.134738E-28
10323.4838833432  -1.218653E-27
10325.0320227098  -1.634871E-27
10326.5801559837  6.199649E-28
10328.1282831545  6.251987E-28
10329.6764042118  4.981022E-28
10331.224519145  1.817499E-28
10332.7726279436  1.386005E-27
10334.3207305973  1.179154E-27
10335.8688270956  3.654045E-28
10337.4169174279  4.130711E-28
10338.9650015838  -4.687359E-28
10340.5130795529  1.001525E-27
10342.0611513246  3.506327E-29
10343.6092168885  -4.378176E-29
10345.1572762342  9.072833E-28
10346.7053293511  -8.147599E-29
10348.2533762288  1.005322E-27
10349.8014168569  7.862277E-28
10351.3494512248  1.594733E-27
10352.897479322  -1.241752E-27
10354.4455011382  -1.072731E-27
10355.9935166629  1.634814E-27
10357.5415258855  9.181177E-28
10359.0895287956  -3.349962E-29
10360.6375253828  1.557687E-27
10362.1855156365  -9.101573E-28
10363.7334995463  -1.231327E-28
10365.2814771018  3.210551E-28
10366.8294482924  4.994463E-28
10368.3774131077  3.438512E-30
10369.9253715372  -2.903905E-28
10371.4733235705  3.412041E-27
10373.0212691971  1.118319E-27
10374.5692084065  4.250330E-28
10376.1171411882  1.611184E-27
10377.6650675318  1.436584E-28
10379.2129874268  -1.264739E-27
10380.7609008627  -1.009154E-28
10382.3088078291  9.740198E-28
10383.8567083156  -2.122113E-28
10385.4046023115  1.108076E-27
10386.9524898065  8.713232E-28
10388.5003707901  -7.936046E-28
10390.0482452518  2.496245E-27
10391.5961131811  8.470500E-28
10393.1439745677  1.451484E-27
10394.6918294009  1.933544E-27
10396.2396776704  1.719892E-27
10397.7875193657  3.265590E-28
10399.3353544763  -2.630576E-27
10400.8831829917  1.418927E-28
10402.4310049015  -7.260629E-28
10403.9788201952  2.018585E-27
10405.5266288623  -6.414744E-28
10407.0744308923  7.898049E-28
10408.6222262749  3.805610E-29
10410.1700149994  9.548089E-28
10411.7177970556  9.017702E-28
10413.2655724328  2.509140E-28
10414.8133411206  -1.506388E-27
10416.3611031085  3.044109E-28
10417.9088583862  1.020930E-27
10419.456606943  -1.188066E-28
10421.0043487686  5.736698E-28
10422.5520838524  -7.661045E-28
10424.099812184  2.102683E-28
10425.647533753  -5.762897E-28
10427.1952485488  2.958935E-28
10428.742956561  -9.794140E-28
10430.2906577791  -7.407438E-29
10431.8383521927  -1.824755E-27
10433.3860397912  -1.896983E-29
10434.9337205643  1.073394E-27
10436.4813945014  2.279248E-28
10438.0290615921  -7.987243E-28
10439.5767218259  4.229923E-28
10441.1243751923  -9.930930E-29
10442.6720216808  -1.084165E-28
10444.2196612811  5.394469E-28
10445.7672939826  8.910933E-28
10447.3149197749  -4.526300E-28
10448.8625386474  1.414947E-27
10450.4101505897  -1.612479E-27
10451.9577555915  -5.052663E-28
10453.505353642  -2.301639E-27
10455.052944731  2.184391E-28
10456.600528848  1.824678E-27
10458.1481059824  -1.452498E-28
10459.6956761238  -4.870512E-28
10461.2432392617  1.314795E-28
10462.7907953857  -3.856576E-28
10464.3383444853  -1.122015E-27
10465.88588655  2.244844E-28
10467.4334215694  7.444249E-28
10468.9809495329  1.497370E-28
10470.5284704302  -4.671390E-28
10472.0759842508  -4.516000E-28
10473.6234909841  5.461423E-28
10475.1709906197  5.453710E-28
10476.7184831471  -9.108687E-28
10478.2659685559  6.040227E-28
10479.8134468357  -9.404749E-28
10481.3609179758  3.233562E-28
10482.9083819659  -4.179599E-28
10484.4558387955  1.080464E-28
10486.0032884542  -4.944064E-28
10487.5507309313  7.085135E-28
10489.0981662166  3.366776E-28
10490.6455942995  -3.377556E-28
10492.1930151695  -9.726766E-28
10493.7404288162  -4.914914E-28
10495.2878352291  1.172006E-27
10496.8352343978  7.825523E-28
10498.3826263117  2.799355E-29
10499.9300109604  1.356157E-28
