wavelength	flux_density
8656.65499380033  8.614781E-28
8658.20075644426  9.483485E-28
8659.74652317148  9.325827E-28
8661.29229397163  9.282101E-28
8662.83806883438  9.756870E-28
8664.38384774939  1.092127E-27
8665.92963070631  9.424661E-28
8667.4754176948  9.663527E-28
8669.02120870452  9.226243E-28
8670.56700372512  9.058066E-28
8672.11280274626  8.386024E-28
8673.65860575759  9.895186E-28
8675.20441274878  8.722075E-28
8676.75022370949  8.359337E-28
8678.29603862936  9.668498E-28
8679.84185749806  9.538573E-28
8681.38768030524  9.042194E-28
8682.93350704056  9.773073E-28
8684.47933769369  8.831325E-28
8686.02517225427  9.185870E-28
8687.57101071195  8.594381E-28
8689.11685305642  9.292984E-28
8690.6626992773  9.855972E-28
8692.20854936427  9.249794E-28
8693.75440330698  9.489117E-28
8695.30026109509  9.636595E-28
8696.84612271826  9.394303E-28
8698.39198816614  9.195947E-28
8699.93785742838  9.116658E-28
8701.48373049466  8.731558E-28
8703.02960735462  9.515520E-28
8704.57548799792  8.565335E-28
8706.12137241422  9.237165E-28
8707.66726059318  8.638342E-28
8709.21315252445  8.231086E-28
8710.75904819769  9.107982E-28
8712.30494760255  8.509418E-28
8713.8508507287  9.107437E-28
8715.3967575658  9.361814E-28
8716.94266810349  9.209694E-28
8718.48858233144  1.001532E-27
8720.0345002393  9.251805E-28
8721.58042181673  9.792607E-28
8723.12634705339  9.155562E-28
8724.67227593894  9.617534E-28
8726.21820846303  8.667787E-28
8727.76414461532  9.588363E-28
8729.31008438546  8.951594E-28
8730.85602776312  9.056379E-28
8732.40197473795  8.980375E-28
8733.94792529961  8.979319E-28
8735.49387943775  8.867272E-28
8737.03983714203  9.486868E-28
8738.58579840212  8.892298E-28
8740.13176320766  8.879956E-28
8741.67773154832  9.506911E-28
8743.22370341374  8.733580E-28
8744.7696787936  9.119364E-28
8746.31565767755  9.246084E-28
8747.86164005523  9.072019E-28
8749.40762591631  9.293033E-28
8750.95361525046  9.839869E-28
8752.49960804731  8.760272E-28
8754.04560429654  9.068719E-28
8755.5916039878  1.008202E-27
8757.13760711074  1.000356E-27
8758.68361365503  9.257864E-28
8760.22962361031  9.515579E-28
8761.77563696626  7.126673E-28
8763.32165371252  8.567406E-28
8764.86767383875  9.216220E-28
8766.41369733461  9.365294E-28
8767.95972418976  8.024582E-28
8769.50575439385  7.863309E-28
8771.05178793654  9.145364E-28
8772.59782480749  8.953792E-28
8774.14386499636  1.048140E-27
8775.68990849279  9.262637E-28
8777.23595528646  7.747560E-28
8778.78200536701  7.757140E-28
8780.32805872411  8.255767E-28
8781.87411534741  8.750524E-28
8783.42017522657  9.119848E-28
8784.96623835124  8.920348E-28
8786.51230471109  8.899935E-28
8788.05837429576  9.169832E-28
8789.60444709492  9.020438E-28
8791.15052309823  9.629794E-28
8792.69660229534  7.883719E-28
8794.2426846759  8.457376E-28
8795.78877022959  8.785967E-28
8797.33485894604  9.500677E-28
8798.88095081493  8.240873E-28
8800.4270458259  9.800921E-28
8801.97314396862  9.062866E-28
8803.51924523274  9.326415E-28
8805.06534960792  8.948838E-28
8806.61145708381  1.005296E-27
8808.15756765008  9.638760E-28
8809.70368129639  9.224300E-28
8811.24979801237  8.810101E-28
8812.79591778771  8.395902E-28
8814.34204061204  8.241103E-28
8815.88816647503  8.829832E-28
8817.43429536634  9.342304E-28
8818.98042727563  8.647123E-28
8820.52656219254  9.448698E-28
8822.07270010674  7.967983E-28
8823.61884100789  1.063681E-27
8825.16498488564  1.020074E-27
8826.71113172965  8.622491E-28
8828.25728152958  5.306890E-28
8829.80343427509  5.481743E-28
8831.34958995582  9.552012E-28
8832.89574856144  9.728283E-28
8834.44191008161  8.348751E-28
8835.98807450597  8.534242E-28
8837.53424182421  7.175844E-28
8839.08041202595  8.647966E-28
8840.62658510088  8.571666E-28
8842.17276103863  8.943998E-28
8843.71893982887  9.173170E-28
8845.26512146126  8.881787E-28
8846.81130592545  9.838773E-28
8848.3574932111  9.489753E-28
8849.90368330787  8.842956E-28
8851.44987620542  9.386048E-28
8852.99607189339  8.439094E-28
8854.54227036146  1.009734E-27
8856.08847159927  9.469860E-28
8857.63467559648  9.440771E-28
8859.18088234276  9.538152E-28
8860.72709182775  9.256415E-28
8862.27330404113  9.354599E-28
8863.81951897253  8.827862E-28
8865.36573661162  1.108198E-27
8866.91195694806  9.011065E-28
8868.4581799715  8.560927E-28
8870.0044056716  8.905716E-28
8871.55063403802  9.250286E-28
8873.09686506042  9.594857E-28
8874.64309872845  9.525711E-28
8876.18933503176  9.649106E-28
8877.73557396003  1.062879E-27
8879.2818155029  8.968958E-28
8880.82805965003  1.131815E-27
8882.37430639108  9.862750E-28
8883.92055571571  9.277555E-28
8885.46680761357  6.548711E-28
8887.01306207432  6.606764E-28
8888.55931908762  6.333918E-28
8890.10557864312  8.293726E-28
8891.65184073048  9.520635E-28
8893.19810533936  8.834337E-28
8894.74437245942  9.656956E-28
8896.29064208031  9.615265E-28
8897.8369141917  8.994934E-28
8899.38318878323  9.788217E-28
8900.92946584456  1.066131E-27
8902.47574536536  9.602501E-28
8904.02202733528  5.597198E-28
8905.56831174397  7.985763E-28
8907.11459858109  7.900301E-28
8908.66088783631  8.930796E-28
8910.20717949928  8.652897E-28
8911.75347355965  9.392236E-28
8913.29977000708  9.447929E-28
8914.84606883124  8.856144E-28
8916.39237002176  8.894772E-28
8917.93867356833  1.067931E-27
8919.48497946059  6.572243E-28
8921.03128768819  6.308010E-28
8922.5775982408  6.331691E-28
8924.12391110807  8.411480E-28
8925.67022627966  8.626875E-28
8927.21654374523  7.363791E-28
8928.76286349444  8.958678E-28
8930.30918551693  7.723179E-28
8931.85550980237  7.556739E-28
8933.40183634042  9.022156E-28
8934.94816512074  8.007722E-28
8936.49449613297  8.765990E-28
8938.04082936678  8.130214E-28
8939.58716481183  8.357857E-28
8941.13350245776  9.006230E-28
8942.67984229425  8.009754E-28
8944.22618431094  8.147048E-28
8945.7725284975  7.050631E-28
8947.31887484358  7.619207E-28
8948.86522333883  8.124835E-28
8950.41157397292  7.988579E-28
8951.95792673551  7.902843E-28
8953.50428161624  7.351048E-28
8955.05063860478  7.628312E-28
8956.59699769078  8.279112E-28
8958.1433588639  4.209836E-28
8959.6897221138  3.440112E-28
8961.23608743014  5.792003E-28
8962.78245480257  5.277426E-28
8964.32882422075  6.426310E-28
8965.87519567434  6.043330E-28
8967.42156915299  6.929980E-28
8968.96794464636  7.700187E-28
8970.51432214411  7.328991E-28
8972.0607016359  5.852283E-28
8973.60708311138  6.173647E-28
8975.15346656021  6.392611E-28
8976.69985197204  7.440218E-28
8978.24623933654  7.407095E-28
8979.79262864337  7.460525E-28
8981.33901988217  7.010079E-28
8982.88541304261  7.474938E-28
8984.43180811434  7.047774E-28
8985.97820508702  6.104598E-28
8987.52460395031  4.291171E-28
8989.07100469387  2.937223E-28
8990.61740730734  2.948422E-28
8992.1638117804  4.875231E-28
8993.71021810269  6.224777E-28
8995.25662626388  7.555718E-28
8996.80303625361  8.013410E-28
8998.34944806156  9.218241E-28
8999.89586167737  5.103538E-28
9001.4422770907  5.124520E-28
9002.98869429121  3.878171E-28
9004.53511326856  5.360018E-28
9006.08153401241  5.746967E-28
9007.6279565124  6.023740E-28
9009.1743807582  6.140883E-28
9010.72080673947  6.343964E-28
9012.26723444586  6.507143E-28
9013.81366386703  6.732717E-28
9015.36009499264  6.913771E-28
9016.90652781234  5.383031E-28
9018.4529623158  5.299481E-28
9019.99939849265  6.911829E-28
9021.54583633259  6.095167E-28
9023.09227582524  6.453080E-28
9024.63871696027  5.752686E-28
9026.18515972734  6.043637E-28
9027.7316041161  6.464542E-28
9029.27805011622  6.832599E-28
9030.82449771734  6.795510E-28
9032.37094690913  7.678504E-28
9033.91739768125  7.371667E-28
9035.46385002334  8.527778E-28
9037.01030392508  8.100304E-28
9038.5567593761  7.515891E-28
9040.10321636608  6.318894E-28
9041.64967488467  7.556951E-28
9043.19613492153  7.563872E-28
9044.74259646631  7.236694E-28
9046.28905950867  7.945660E-28
9047.83552403827  7.200570E-28
9049.38199004476  6.914730E-28
9050.92845751781  6.541732E-28
9052.47492644707  5.706366E-28
9054.02139682219  6.834108E-28
9055.56786863284  6.991738E-28
9057.11434186867  8.038084E-28
9058.66081651934  7.304426E-28
9060.2072925745  6.223792E-28
9061.75377002382  5.956788E-28
9063.30024885694  6.283785E-28
9064.84672906354  6.201274E-28
9066.39321063325  6.941264E-28
9067.93969355575  6.794835E-28
9069.48617782069  6.044170E-28
9071.03266341773  5.161394E-28
9072.57915033652  5.643368E-28
9074.12563856671  5.640586E-28
9075.67212809798  7.102852E-28
9077.21861891997  7.053216E-28
9078.76511102234  6.582466E-28
9080.31160439476  5.258979E-28
9081.85809902686  5.386577E-28
9083.40459490833  6.282044E-28
9084.9510920288  6.089213E-28
9086.49759037794  5.824412E-28
9088.0440899454  5.421345E-28
9089.59059072085  6.261072E-28
9091.13709269394  6.044667E-28
9092.68359585432  5.737350E-28
9094.23010019166  5.714951E-28
9095.77660569561  5.812484E-28
9097.32311235583  5.572113E-28
9098.86962016197  5.585588E-28
9100.4161291037  5.576351E-28
9101.96263917067  6.885583E-28
9103.50915035253  5.650833E-28
9105.05566263895  4.898072E-28
9106.60217601958  4.271147E-28
9108.14869048407  5.060532E-28
9109.6952060221  7.376154E-28
9111.24172262331  7.482533E-28
9112.78824027735  6.943563E-28
9114.3347589739  6.942112E-28
9115.88127870259  6.714423E-28
9117.4277994531  4.722656E-28
9118.97432121508  4.922443E-28
9120.52084397819  5.845766E-28
9122.06736773208  7.165660E-28
9123.61389246641  5.139262E-28
9125.16041817084  6.127902E-28
9126.70694483502  5.447753E-28
9128.25347244861  4.335716E-28
9129.80000100128  5.509451E-28
9131.34653048267  5.941338E-28
9132.89306088244  5.832915E-28
9134.43959219025  4.330133E-28
9135.98612439577  3.396461E-28
9137.53265748864  4.458066E-28
9139.07919145852  5.390181E-28
9140.62572629507  6.034589E-28
9142.17226198794  6.569503E-28
9143.71879852681  7.011703E-28
9145.26533590131  6.796479E-28
9146.81187410111  7.041761E-28
9148.35841311587  7.242393E-28
9149.90495293524  6.695369E-28
9151.45149354888  4.508493E-28
9152.99803494644  3.987316E-28
9154.54457711759  3.855779E-28
9156.09112005199  4.777302E-28
9157.63766373928  6.181808E-28
9159.18420816913  6.918408E-28
9160.73075333119  6.546240E-28
9162.27729921512  6.537131E-28
9163.82384581058  7.417277E-28
9165.37039310722  6.575426E-28
9166.91694109471  7.066975E-28
9168.46348976269  6.407049E-28
9170.01003910083  6.843952E-28
9171.55658909879  6.838194E-28
9173.10313974621  5.130398E-28
9174.64969103277  4.825844E-28
9176.19624294811  5.224232E-28
9177.74279548189  5.834272E-28
9179.28934862377  6.969462E-28
9180.83590236341  7.622564E-28
9182.38245669046  6.730018E-28
9183.92901159458  6.616929E-28
9185.47556706543  6.896490E-28
9187.02212309266  8.944073E-28
9188.56867966594  8.436587E-28
9190.11523677492  8.054658E-28
9191.66179440925  7.852261E-28
9193.2083525586  6.974274E-28
9194.75491121262  6.382840E-28
9196.30147036098  6.204540E-28
9197.84802999331  7.894982E-28
9199.39459009929  8.865775E-28
9200.94115066857  8.807492E-28
9202.4877116908  9.055333E-28
9204.03427315565  7.840771E-28
9205.58083505277  7.472388E-28
9207.12739737182  7.128661E-28
9208.67396010246  7.679437E-28
9210.22052323434  8.117430E-28
9211.76708675712  8.037982E-28
9213.31365066046  7.677917E-28
9214.86021493402  7.578451E-28
9216.40677956744  7.173536E-28
9217.9533445504  7.542215E-28
9219.49990987254  7.856033E-28
9221.04647552352  8.721532E-28
9222.59304149301  7.660102E-28
9224.13960777065  7.945287E-28
9225.68617434611  8.009006E-28
9227.23274120904  7.540633E-28
9228.7793083491  7.364160E-28
9230.32587575595  6.718719E-28
9231.87244341924  8.151074E-28
9233.41901132864  7.343074E-28
9234.96557947379  7.013558E-28
9236.51214784435  7.295129E-28
9238.05871642999  6.413871E-28
9239.60528522037  5.567824E-28
9241.15185420512  7.523476E-28
9242.69842337392  7.966126E-28
9244.24499271643  7.310425E-28
9245.79156222229  6.300658E-28
9247.33813188117  6.370454E-28
9248.88470168272  7.728724E-28
9250.4312716166  7.079537E-28
9251.97784167247  7.388113E-28
9253.52441183998  7.769426E-28
9255.07098210879  8.570246E-28
9256.61755246857  9.169034E-28
9258.16412290896  8.522601E-28
9259.71069341963  8.444279E-28
9261.25726399022  8.002700E-28
9262.8038346104  8.794473E-28
9264.35040526983  8.867164E-28
9265.89697595816  9.344228E-28
9267.44354666505  8.644304E-28
9268.99011738015  8.776104E-28
9270.53668809313  8.630070E-28
9272.08325879364  7.991110E-28
9273.62982947134  7.548487E-28
9275.17640011589  7.149005E-28
9276.72297071693  6.766122E-28
9278.26954126414  6.145185E-28
9279.81611174717  6.232073E-28
9281.36268215566  6.455910E-28
9282.90925247929  7.669201E-28
9284.45582270771  6.449041E-28
9286.00239283057  5.732839E-28
9287.54896283754  5.446723E-28
9289.09553271827  5.755783E-28
9290.64210246241  6.760687E-28
9292.18867205963  6.390097E-28
9293.73524149958  6.000587E-28
9295.28181077192  5.661452E-28
9296.8283798663  5.189942E-28
9298.37494877239  5.273067E-28
9299.92151747984  4.467128E-28
9301.46808597831  4.130241E-28
9303.01465425745  6.902512E-28
9304.56122230692  5.270110E-28
9306.10779011638  3.034021E-28
9307.65435767549  1.910797E-28
9309.2009249739  2.627512E-28
9310.74749200128  5.924777E-28
9312.29405874727  3.474899E-28
9313.84062520153  3.125179E-28
9315.38719135374  2.576114E-28
9316.93375719352  1.714626E-28
9318.48032271056  3.832170E-28
9320.0268878945  4.502702E-28
9321.573452735  4.004234E-28
9323.12001722172  2.463669E-28
9324.66658134431  5.913759E-30
9326.21314509244  7.265426E-29
9327.75970845575  2.989835E-28
9329.30627142392  4.255821E-28
9330.85283398659  3.940700E-28
9332.39939613341  2.691919E-28
9333.94595785406  1.325335E-28
9335.49251913819  1.541054E-28
9337.03907997544  2.134800E-28
9338.58564035549  1.419216E-28
9340.13220026799  2.283486E-28
9341.67875970259  2.239247E-28
9343.22531864895  1.797701E-28
9344.77187709673  7.878786E-29
9346.31843503559  2.650832E-28
9347.86499245518  4.410618E-28
9349.41154934516  5.480589E-28
9350.95810569518  5.289158E-28
9352.50466149492  3.145269E-28
9354.05121673402  1.576889E-28
9355.59777140213  1.734588E-28
9357.14432548892  2.060243E-28
9358.69087898405  1.541830E-28
9360.23743187717  3.780053E-28
9361.78398415793  5.077486E-28
9363.330535816  4.388692E-28
9364.87708684103  3.356829E-28
9366.42363722268  2.776406E-28
9367.97018695061  1.397318E-28
9369.51673601448  1.452247E-28
9371.06328440393  2.503915E-28
9372.60983210863  5.350377E-28
9374.15637911824  7.486368E-28
9375.70292542241  2.568682E-28
9377.2494710108  2.599231E-30
9378.79601587307  -1.095291E-28
9380.34255999887  1.347416E-29
9381.88910337787  2.794270E-28
9383.43564599971  4.044197E-28
9384.98218785406  4.365817E-28
9386.52872893058  4.575113E-28
9388.07526921891  4.451372E-28
9389.62180870872  6.414630E-28
9391.16834738967  6.651069E-28
9392.7148852514  6.562154E-28
9394.26142228359  6.773920E-28
9395.80795847588  7.481227E-28
9397.35449381794  5.053037E-28
9398.90102829942  5.423707E-28
9400.44756190997  6.171612E-28
9401.99409463926  4.058200E-28
9403.54062647695  3.555957E-28
9405.08715741268  4.124921E-28
9406.63368743612  5.478837E-28
9408.18021653692  4.551929E-28
9409.72674470475  3.242660E-28
9411.27327192925  2.428385E-28
9412.81979820009  5.012642E-28
9414.36632350692  4.637558E-28
9415.9128478394  5.392161E-28
9417.45937118718  5.242598E-28
9419.00589353994  7.124799E-28
9420.55241488731  3.578640E-28
9422.09893521896  4.731539E-28
9423.64545452455  4.442701E-28
9425.19197279373  3.317567E-28
9426.73849001616  1.897230E-28
9428.2850061815  1.080505E-28
9429.8315212794  2.166602E-28
9431.37803529952  4.165822E-28
9432.92454823153  6.486604E-28
9434.47106006507  6.415884E-28
9436.0175707898  5.565608E-28
9437.56408039538  5.125964E-28
9439.11058887148  2.182274E-28
9440.65709620773  -9.789390E-29
9442.20360239381  -3.403835E-29
9443.75010741937  1.364535E-28
9445.29661127406  2.558029E-28
9446.84311394755  4.980044E-28
9448.38961542949  5.499624E-28
9449.93611570954  5.546750E-28
9451.48261477735  5.841633E-28
9453.02911262258  4.644791E-28
9454.5756092349  3.404029E-28
9456.12210460394  3.549478E-28
9457.66859871939  2.937681E-28
9459.21509157089  2.454642E-28
9460.76158314809  6.444754E-29
9462.30807344066  2.869405E-28
9463.85456243826  4.596772E-28
9465.40105013053  3.966828E-28
9466.94753650714  4.149100E-28
9468.49402155774  2.585191E-28
9470.040505272  2.753193E-28
9471.58698763957  3.963610E-28
9473.1334686501  5.929213E-28
9474.67994829325  6.984071E-28
9476.22642655869  3.985967E-28
9477.77290343606  4.480825E-28
9479.31937891502  3.067788E-28
9480.86585298524  1.251891E-28
9482.41232563637  2.222345E-28
9483.95879685806  4.305252E-28
9485.50526663998  4.794618E-28
9487.05173497178  4.932687E-28
9488.59820184312  7.133415E-28
9490.14466724365  5.806851E-28
9491.69113116303  4.975269E-28
9493.23759359093  2.951806E-28
9494.78405451698  2.482062E-28
9496.33051393087  2.755584E-28
9497.87697182223  2.332125E-28
9499.42342818074  2.876898E-28
9500.96988299603  2.192246E-28
9502.51633625779  2.434588E-28
9504.06278795565  3.936814E-28
9505.60923807927  4.556945E-28
9507.15568661832  5.642413E-28
9508.70213356246  6.711768E-28
9510.24857890133  6.404278E-28
9511.7950226246  6.242093E-28
9513.34146472192  4.775157E-28
9514.88790518295  5.138289E-28
9516.43434399735  4.406048E-28
9517.98078115477  2.514424E-28
9519.52721664487  2.028340E-28
9521.07365045731  2.682587E-28
9522.62008258175  2.609254E-28
9524.16651300785  3.071147E-28
9525.71294172525  3.968712E-28
9527.25936872362  3.511177E-28
9528.80579399261  3.444048E-28
9530.35221752189  5.073878E-28
9531.89863930111  5.696598E-28
9533.44505931993  5.955737E-28
9534.99147756799  4.809605E-28
9536.53789403497  5.475453E-28
9538.08430871051  4.805098E-28
9539.63072158428  5.108460E-28
9541.17713264594  4.049364E-28
9542.72354188513  4.228748E-28
9544.26994929152  3.280617E-28
9545.81635485476  4.225588E-28
9547.36275856452  5.963676E-28
9548.90916041044  6.268518E-28
9550.45556038219  7.245465E-28
9552.00195846942  3.206903E-28
9553.5483546618  2.404625E-28
9555.09474894896  1.809063E-28
9556.64114132059  3.324623E-28
9558.18753176632  3.618116E-28
9559.73392027582  6.222020E-28
9561.28030683875  5.546903E-28
9562.82669144477  4.801505E-28
9564.37307408352  5.221299E-28
9565.91945474467  3.014579E-28
9567.46583341787  3.973979E-28
9569.01221009279  3.619544E-28
9570.55858475907  3.941079E-28
9572.10495740639  5.242949E-28
9573.65132802438  7.911733E-28
9575.19769660272  6.631717E-28
9576.74406313105  7.007989E-28
9578.29042759904  5.459541E-28
9579.83678999634  3.314945E-28
9581.38315031261  3.312455E-28
9582.92950853751  6.160621E-28
9584.47586466069  6.768024E-28
9586.02221867181  4.770327E-28
9587.56857056053  3.870283E-28
9589.1149203165  3.108230E-28
9590.66126792939  2.756360E-28
9592.20761338885  2.858457E-28
9593.75395668453  4.617633E-28
9595.3002978061  3.606558E-28
9596.84663674321  4.872176E-28
9598.39297348552  4.622643E-28
9599.93930802269  4.908810E-28
9601.48564034436  6.340000E-28
9603.03197044021  6.427613E-28
9604.57829829988  6.708612E-28
9606.12462391304  4.130321E-28
9607.67094726934  5.226328E-28
9609.21726835844  5.975144E-28
9610.76358717  6.114545E-28
9612.30990369367  6.783365E-28
9613.8562179191  6.540801E-28
9615.40252983597  5.060301E-28
9616.94883943392  6.202948E-28
9618.49514670262  6.696748E-28
9620.04145163171  4.658916E-28
9621.58775421086  3.996623E-28
9623.13405442972  3.835473E-28
9624.68035227795  5.172758E-28
9626.22664774522  6.169787E-28
9627.77294082116  5.407989E-28
9629.31923149545  7.521543E-28
9630.86551975774  8.124706E-28
9632.41180559769  8.056333E-28
9633.95808900494  7.090532E-28
9635.50436996917  5.677695E-28
9637.05064848003  4.142178E-28
9638.59692452717  4.508086E-28
9640.14319810026  5.708421E-28
9641.68946918895  5.591385E-28
9643.23573778289  6.299185E-28
9644.78200387175  6.226039E-28
9646.32826744518  4.629643E-28
9647.87452849284  5.981928E-28
9649.42078700438  7.185456E-28
9650.96704296947  6.820320E-28
9652.51329637776  6.342227E-28
9654.0595472189  7.850294E-28
9655.60579548256  7.801002E-28
9657.15204115839  6.928835E-28
9658.69828423605  7.308271E-28
9660.2445247052  5.822029E-28
9661.79076255549  4.779058E-28
9663.33699777658  4.265454E-28
9664.88323035813  7.217852E-28
9666.42946028979  8.837131E-28
9667.97568756122  6.547063E-28
9669.52191216209  5.824806E-28
9671.06813408204  6.174089E-28
9672.61435331073  8.955958E-28
9674.16056983783  9.270395E-28
9675.70678365298  8.735129E-28
9677.25299474585  8.443838E-28
9678.79920310609  9.423108E-28
9680.34540872336  6.704562E-28
9681.89161158732  5.509164E-28
9683.43781168762  6.961187E-28
9684.98400901393  7.149428E-28
9686.53020355589  8.289668E-28
9688.07639530317  8.157518E-28
9689.62258424542  5.393811E-28
9691.1687703723  7.258758E-28
9692.71495367346  7.997958E-28
9694.26113413858  8.746188E-28
9695.80731175729  8.488411E-28
9697.35348651926  8.852417E-28
9698.89965841415  6.210909E-28
9700.44582743161  6.936654E-28
9701.9919935613  5.052390E-28
9703.53815679288  6.496036E-28
9705.08431711601  7.759541E-28
9706.63047452033  7.065315E-28
9708.17662899552  1.014170E-27
9709.72278053122  8.135306E-28
9711.26892911709  8.262122E-28
9712.8150747428  8.666755E-28
9714.361217398  7.091976E-28
9715.90735707233  9.582322E-28
9717.45349375547  1.137689E-27
9718.99962743708  9.005054E-28
9720.54575810679  5.331780E-28
9722.09188575428  7.511968E-28
9723.6380103692  6.475902E-28
9725.18413194122  8.082924E-28
9726.73025045997  7.953371E-28
9728.27636591513  8.642963E-28
9729.82247829635  8.187876E-28
9731.36858759328  8.774107E-28
9732.91469379559  9.234397E-28
9734.46079689293  7.058475E-28
9736.00689687496  6.624127E-28
9737.55299373134  5.921449E-28
9739.09908745172  4.623232E-28
9740.64517802576  7.732378E-28
9742.19126544311  7.624228E-28
9743.73734969344  8.189570E-28
9745.2834307664  9.639588E-28
9746.82950865166  9.799946E-28
9748.37558333885  7.649388E-28
9749.92165481765  8.671890E-28
9751.46772307772  7.443864E-28
9753.01378810869  7.649022E-28
9754.55984990025  7.750920E-28
9756.10590844203  6.708012E-28
9757.65196372371  7.637379E-28
9759.19801573493  7.628788E-28
9760.74406446536  6.894593E-28
9762.29010990464  6.634611E-28
9763.83615204244  7.842303E-28
9765.38219086843  8.375771E-28
9766.92822637224  8.239638E-28
9768.47425854354  9.173980E-28
9770.02028737198  9.740454E-28
9771.56631284724  9.334394E-28
9773.11233495895  8.062161E-28
9774.65835369678  8.538022E-28
9776.20436905039  1.079175E-27
9777.75038100943  7.330629E-28
9779.29638956356  6.266339E-28
9780.84239470244  7.645317E-28
9782.38839641572  7.253533E-28
9783.93439469306  7.511899E-28
9785.48038952413  9.258196E-28
9787.02638089856  9.207595E-28
9788.57236880603  7.874527E-28
9790.11835323619  1.011696E-27
9791.6643341787  4.697161E-28
9793.21031162322  1.594603E-28
9794.75628555939  7.284426E-28
9796.30225597689  8.854026E-28
9797.84822286536  9.447332E-28
9799.39418621446  6.261322E-28
9800.94014601386  5.414987E-28
9802.4861022532  6.841882E-28
9804.03205492214  5.777197E-28
9805.57800401036  8.374951E-28
9807.12394950749  9.756100E-28
9808.66989140319  9.771210E-28
9810.21582968713  9.689863E-28
9811.76176434896  8.256912E-28
9813.30769537834  9.407051E-28
9814.85362276493  6.865927E-28
9816.39954649837  8.082348E-28
9817.94546656834  8.547613E-28
9819.49138296448  8.780111E-28
9821.03729567646  9.660934E-28
9822.58320469393  8.131696E-28
9824.12911000655  8.468989E-28
9825.67501160397  8.581997E-28
9827.22090947586  7.952774E-28
9828.76680361187  9.449477E-28
9830.31269400165  8.886980E-28
9831.85858063487  7.218748E-28
9833.40446350118  1.030955E-27
9834.95034259024  9.776194E-28
9836.4962178917  9.157447E-28
9838.04208939523  9.221897E-28
9839.58795709048  8.399228E-28
9841.1338209671  7.198641E-28
9842.67968101476  7.756398E-28
9844.22553722312  8.395879E-28
9845.77138958182  8.925133E-28
9847.31723808053  9.705963E-28
9848.8630827089  5.087656E-28
9850.40892345659  7.519886E-28
9851.95476031327  7.455449E-28
9853.50059326857  9.452601E-28
9855.04642231217  9.882107E-28
9856.59224743372  1.001080E-27
9858.13806862288  9.162608E-28
9859.68388586929  9.124192E-28
9861.22969916263  8.948713E-28
9862.77550849255  1.036762E-27
9864.32131384871  1.099762E-27
9865.86711522075  1.012646E-27
9867.41291259835  1.125518E-27
9868.95870597115  1.273661E-27
9870.50449532882  9.884195E-28
9872.05028066101  7.564057E-28
9873.59606195738  -3.823792E-29
9875.14183920758  5.827100E-28
9876.68761240128  8.846715E-28
9878.23338152813  9.574647E-28
9879.77914657778  9.271589E-28
9881.3249075399  9.374307E-28
9882.87066440414  9.768234E-28
9884.41641716016  9.420862E-28
9885.96216579762  9.364820E-28
9887.50791030617  8.403646E-28
9889.05365067547  1.042441E-27
9890.59938689518  9.207595E-28
9892.14511895495  1.002111E-27
9893.69084684445  9.537347E-28
9895.23657055332  8.419343E-28
9896.78229007123  6.503706E-28
9898.32800538784  9.978987E-28
9899.8737164928  8.332089E-28
9901.41942337576  9.572679E-28
9902.96512602639  1.035314E-27
9904.51082443434  1.007087E-27
9906.05651858928  8.253779E-28
9907.60220848084  8.456555E-28
9909.14789409871  9.133620E-28
9910.69357543252  1.124620E-27
9912.23925247194  1.185484E-27
9913.78492520663  1.006946E-27
9915.33059362624  5.192957E-28
9916.87625772044  1.935471E-28
9918.42191747886  6.269375E-28
9919.96757289119  8.930378E-28
9921.51322394706  6.379829E-28
9923.05887063614  7.579497E-28
9924.60451294809  9.914172E-28
9926.15015087257  1.003922E-27
9927.69578439922  7.729277E-28
9929.24141351771  1.051987E-27
9930.7870382177  9.369409E-28
9932.33265848883  8.100961E-28
9933.87827432078  1.001002E-27
9935.42388570319  8.841269E-28
9936.96949262573  9.392764E-28
9938.51509507804  8.822533E-28
9940.0606930498  7.900904E-28
9941.60628653065  6.274280E-28
9943.15187551025  9.037777E-28
9944.69745997827  9.676557E-28
9946.24303992434  2.495297E-28
9947.78861533815  9.219651E-29
9949.33418620933  7.083020E-28
9950.87975252755  7.938319E-28
9952.42531428247  1.035034E-27
9953.97087146374  8.233335E-28
9955.51642406102  1.023014E-27
9957.06197206397  6.678672E-28
9958.60751546224  5.135069E-28
9960.15305424549  9.197023E-28
9961.69858840338  7.818039E-28
9963.24411792557  4.355090E-28
9964.78964280171  3.081333E-28
9966.33516302146  8.126770E-28
9967.88067857448  8.708589E-28
9969.42618945042  7.167252E-28
9970.97169563894  7.376536E-28
9972.51719712971  7.566673E-28
9974.06269391236  9.041943E-28
9975.60818597658  6.762620E-28
9977.153673312  8.389479E-28
9978.69915590829  8.868434E-28
9980.24463375511  7.225433E-28
9981.79010684211  8.232480E-28
9983.33557515894  8.460266E-28
9984.88103869527  9.173531E-28
9986.42649744076  8.917305E-28
9987.97195138506  9.973019E-28
9989.51740051783  6.194975E-28
9991.06284482872  7.483167E-28
9992.60828430739  7.891289E-28
9994.15371894351  8.748437E-28
9995.69914872672  9.929938E-28
9997.24457364668  7.601240E-28
9998.78999369306  7.136771E-28
10000.3354088555  9.407193E-28
10001.8808191237  9.916050E-28
10003.4262244872  6.216123E-28
10004.9716249358  8.015542E-28
10006.5170204591  8.674863E-28
