wavelength	flux_density
7325.85932099238  1.704645E-28
7327.39771125261  1.701730E-28
7328.93611455563  1.441183E-28
7330.47453089102  1.753852E-28
7332.01296024834  1.812602E-28
7333.5514026172  1.484994E-28
7335.08985798715  1.404995E-28
7336.62832634778  1.606192E-28
7338.16680768867  2.062376E-28
7339.70530199939  2.026041E-28
7341.24380926952  1.501464E-28
7342.78232948864  2.114644E-28
7344.32086264633  1.094719E-28
7345.85940873215  1.210449E-28
7347.39796773571  1.458505E-28
7348.93653964656  1.434176E-28
7350.47512445428  1.142359E-28
7352.01372214847  1.235837E-28
7353.55233271868  1.433813E-28
7355.0909561545  1.362176E-28
7356.62959244551  1.239650E-28
7358.16824158129  1.775732E-28
7359.7069035514  1.544808E-28
7361.24557834544  1.425812E-28
7362.78426595298  1.526911E-28
7364.32296636359  1.422444E-28
7365.86167956685  1.746879E-28
7367.40040555234  1.892731E-28
7368.93914430965  1.687142E-28
7370.47789582834  1.667818E-28
7372.01666009799  1.793510E-28
7373.55543710818  1.219266E-28
7375.09422684849  2.082415E-28
7376.6330293085  1.907205E-28
7378.17184447779  1.726701E-28
7379.71067234592  1.729491E-28
7381.24951290249  1.766034E-28
7382.78836613706  1.799959E-28
7384.32723203922  1.455682E-28
7385.86611059853  1.359659E-28
7387.40500180459  1.302377E-28
7388.94390564697  9.815046E-29
7390.48282211524  8.599417E-29
7392.02175119899  9.087128E-29
7393.56069288778  1.194565E-28
7395.0996471712  1.263235E-28
7396.63861403883  1.627679E-28
7398.17759348024  1.895163E-28
7399.71658548502  1.844275E-28
7401.25559004273  1.855214E-28
7402.79460714296  1.844941E-28
7404.33363677528  1.636151E-28
7405.87267892927  1.384321E-28
7407.41173359451  1.602698E-28
7408.95080076059  1.692181E-28
7410.48988041706  1.682690E-28
7412.02897255352  1.520069E-28
7413.56807715954  1.670065E-28
7415.10719422469  1.722652E-28
7416.64632373856  1.807087E-28
7418.18546569072  1.357649E-28
7419.72462007075  1.350709E-28
7421.26378686823  1.445874E-28
7422.80296607274  1.781890E-28
7424.34215767385  1.670701E-28
7425.88136166113  1.840350E-28
7427.42057802418  2.134131E-28
7428.95980675257  1.798212E-28
7430.49904783586  1.575434E-28
7432.03830126366  1.619979E-28
7433.57756702551  1.560419E-28
7435.11684511102  1.450599E-28
7436.65613550975  1.731964E-28
7438.19543821128  1.652763E-28
7439.73475320519  1.793478E-28
7441.27408048106  1.408646E-28
7442.81342002846  1.340015E-28
7444.35277183698  1.256768E-28
7445.89213589618  1.509609E-28
7447.43151219565  1.073474E-28
7448.97090072497  1.471309E-28
7450.51030147372  1.304631E-28
7452.04971443146  1.720150E-28
7453.58913958778  1.291359E-28
7455.12857693226  1.537834E-28
7456.66802645447  1.365573E-28
7458.20748814399  1.445982E-28
7459.7469619904  1.437312E-28
7461.28644798327  1.697242E-28
7462.8259461122  1.560388E-28
7464.36545636674  1.912957E-28
7465.90497873648  1.399333E-28
7467.444513211  1.471650E-28
7468.98405977987  1.603849E-28
7470.52361843268  1.528749E-28
7472.06318915899  1.749043E-28
7473.6027719484  1.815421E-28
7475.14236679047  1.457058E-28
7476.68197367478  1.453409E-28
7478.22159259091  1.686513E-28
7479.76122352844  1.590363E-28
7481.30086647695  1.506326E-28
7482.84052142601  1.152756E-28
7484.3801883652  1.275383E-28
7485.91986728409  1.438948E-28
7487.45955817228  1.512840E-28
7488.99926101933  1.359164E-28
7490.53897581482  1.294089E-28
7492.07870254833  1.138499E-28
7493.61844120944  1.559172E-28
7495.15819178772  1.371136E-28
7496.69795427275  1.330556E-28
7498.23772865412  1.610233E-28
7499.77751492139  1.351362E-28
7501.31731306414  1.270103E-28
7502.85712307196  1.373038E-28
7504.39694493442  1.234932E-28
7505.9367786411  1.596411E-28
7507.47662418157  1.546183E-28
7509.01648154541  1.542526E-28
7510.55635072221  1.288403E-28
7512.09623170153  1.551076E-28
7513.63612447296  1.470198E-28
7515.17602902608  1.400653E-28
7516.71594535045  1.625024E-28
7518.25587343567  1.532678E-28
7519.7958132713  1.115434E-28
7521.33576484692  1.320664E-28
7522.87572815212  1.561183E-28
7524.41570317647  1.722007E-28
7525.95568990954  1.848074E-28
7527.49568834092  1.422571E-28
7529.03569846018  1.496277E-28
7530.5757202569  1.374055E-28
7532.11575372066  1.331814E-28
7533.65579884104  1.044791E-28
7535.19585560761  1.341767E-28
7536.73592400994  1.002017E-28
7538.27600403763  1.226115E-28
7539.81609568024  1.610888E-28
7541.35619892736  1.627085E-28
7542.89631376856  1.380133E-28
7544.43644019341  1.353445E-28
7545.97657819151  1.030519E-28
7547.51672775241  1.355878E-28
7549.05688886571  1.398385E-28
7550.59706152098  1.185588E-28
7552.13724570779  1.369193E-28
7553.67744141573  1.509150E-28
7555.21764863437  1.325710E-28
7556.75786735329  1.282265E-28
7558.29809756207  1.218955E-28
7559.83833925029  1.325431E-28
7561.37859240751  1.254983E-28
7562.91885702333  1.450804E-28
7564.45913308731  1.636899E-28
7565.99942058905  1.499122E-28
7567.5397195181  1.509511E-28
7569.08002986406  1.541083E-28
7570.62035161649  1.414135E-28
7572.16068476498  1.382131E-28
7573.7010292991  1.570649E-28
7575.24138520844  1.218079E-28
7576.78175248257  1.293132E-28
7578.32213111106  1.321173E-28
7579.86252108349  1.249944E-28
7581.40292238945  1.441211E-28
7582.94333501851  1.512909E-28
7584.48375896024  1.566712E-28
7586.02419420423  1.476932E-28
7587.56464074006  1.590476E-28
7589.10509855729  1.249063E-28
7590.64556764551  9.682680E-29
7592.18604799429  1.020792E-28
7593.72653959323  1.105673E-28
7595.26704243188  9.697479E-29
7596.80755649982  6.740604E-29
7598.34808178665  6.995913E-29
7599.88861828193  5.833258E-29
7601.42916597524  6.079187E-29
7602.96972485616  5.912314E-29
7604.51029491426  5.285452E-29
7606.05087613913  4.478448E-29
7607.59146852034  3.610707E-29
7609.13207204747  4.737837E-29
7610.6726867101  6.867575E-29
7612.2133124978  9.724718E-29
7613.75394940016  6.741055E-29
7615.29459740675  8.960402E-29
7616.83525650714  1.333875E-28
7618.37592669092  1.523446E-28
7619.91660794766  1.282104E-28
7621.45730026694  1.282944E-28
7622.99800363834  9.903415E-29
7624.53871805144  7.597761E-29
7626.07944349581  1.015396E-28
7627.62017996103  7.167566E-29
7629.16092743668  9.912062E-29
7630.70168591233  1.156672E-28
7632.24245537757  8.033195E-29
7633.78323582197  8.220115E-29
7635.32402723511  8.002464E-29
7636.86482960657  6.241113E-29
7638.40564292592  9.412874E-29
7639.94646718275  1.003699E-28
7641.48730236662  1.175480E-28
7643.02814846713  1.254810E-28
7644.56900547383  9.806916E-29
7646.10987337632  1.193282E-28
7647.65075216417  1.481859E-28
7649.19164182696  7.660277E-29
7650.73254235427  1.169097E-28
7652.27345373566  1.681450E-28
7653.81437596073  1.297795E-28
7655.35530901905  1.315276E-28
7656.89625290019  1.439946E-28
7658.43720759374  1.440211E-28
7659.97817308926  1.387582E-28
7661.51914937635  1.381918E-28
7663.06013644458  1.823168E-28
7664.60113428352  1.437728E-28
7666.14214288275  1.497406E-28
7667.68316223185  1.482838E-28
7669.22419232039  1.083102E-28
7670.76523313797  1.284248E-28
7672.30628467414  1.246890E-28
7673.8473469185  1.507013E-28
7675.38841986061  1.173147E-28
7676.92950349006  1.984154E-28
7678.47059779642  1.834945E-28
7680.01170276927  1.460839E-28
7681.55281839819  1.559754E-28
7683.09394467276  1.502195E-28
7684.63508158255  1.342839E-28
7686.17622911714  1.731872E-28
7687.71738726611  1.466214E-28
7689.25855601904  1.721483E-28
7690.7997353655  1.837048E-28
7692.34092529508  1.524941E-28
7693.88212579734  1.631078E-28
7695.42333686187  1.589173E-28
7696.96455847824  1.354227E-28
7698.50579063604  1.682682E-28
7700.04703332484  1.839810E-28
7701.58828653421  2.070762E-28
7703.12955025374  2.003526E-28
7704.67082447301  1.849524E-28
7706.21210918158  1.984749E-28
7707.75340436904  1.742147E-28
7709.29471002497  1.972198E-28
7710.83602613894  2.367581E-28
7712.37735270053  2.322363E-28
7713.91868969932  2.873453E-28
7715.46003712489  1.874785E-28
7717.00139496681  2.466010E-28
7718.54276321466  2.549522E-28
7720.08414185803  2.226864E-28
7721.62553088648  1.843632E-28
7723.16693028959  2.113559E-28
7724.70834005694  1.703113E-28
7726.24976017812  1.914352E-28
7727.79119064269  1.523589E-28
7729.33263144024  2.102921E-28
7730.87408256034  1.857413E-28
7732.41554399257  1.478615E-28
7733.95701572651  1.762315E-28
7735.49849775174  1.889128E-28
7737.03999005782  1.863538E-28
7738.58149263435  1.513803E-28
7740.1230054709  1.727348E-28
7741.66452855705  1.819505E-28
7743.20606188236  1.750018E-28
7744.74760543643  1.529003E-28
7746.28915920883  2.007739E-28
7747.83072318913  2.620134E-28
7749.37229736692  2.395685E-28
7750.91388173177  1.660040E-28
7752.45547627327  1.527359E-28
7753.99708098097  1.712325E-28
7755.53869584448  1.987114E-28
7757.08032085335  1.753807E-28
7758.62195599718  1.810307E-28
7760.16360126553  1.741213E-28
7761.70525664799  2.038767E-28
7763.24692213413  2.076762E-28
7764.78859771353  1.946339E-28
7766.33028337577  1.553128E-28
7767.87197911043  1.879683E-28
7769.41368490708  1.881972E-28
7770.9554007553  1.728233E-28
7772.49712664468  1.813899E-28
7774.03886256477  2.190126E-28
7775.58060850517  1.690882E-28
7777.12236445546  2.007046E-28
7778.6641304052  1.924900E-28
7780.20590634398  1.577787E-28
7781.74769226137  1.478033E-28
7783.28948814696  1.740246E-28
7784.83129399032  1.619780E-28
7786.37310978102  1.879745E-28
7787.91493550865  1.676344E-28
7789.45677116278  1.711536E-28
7790.998616733  1.871903E-28
7792.54047220887  2.106171E-28
7794.08233757997  2.118597E-28
7795.6242128359  1.895298E-28
7797.16609796621  1.634074E-28
7798.70799296049  1.273569E-28
7800.24989780831  1.380007E-28
7801.79181249926  1.532033E-28
7803.33373702292  1.348970E-28
7804.87567136885  1.720225E-28
7806.41761552663  2.076384E-28
7807.95956948586  2.007789E-28
7809.50153323609  1.679288E-28
7811.04350676692  1.693522E-28
7812.58549006791  1.601059E-28
7814.12748312865  1.840141E-28
7815.6694859387  1.179292E-28
7817.21149848766  1.391225E-28
7818.7535207651  1.703396E-28
7820.2955527606  1.394709E-28
7821.83759446372  1.800876E-28
7823.37964586406  1.527286E-28
7824.92170695119  1.275040E-28
7826.46377771468  1.631030E-28
7828.00585814412  1.700032E-28
7829.54794822907  1.547640E-28
7831.09004795913  1.328877E-28
7832.63215732386  1.502566E-28
7834.17427631285  1.295247E-28
7835.71640491567  1.887245E-28
7837.2585431219  1.518086E-28
7838.80069092112  1.581924E-28
7840.3428483029  1.851824E-28
7841.88501525682  1.533137E-28
7843.42719177246  1.698376E-28
7844.96937783941  1.300940E-28
7846.51157344722  1.632000E-28
7848.05377858549  1.717114E-28
7849.59599324379  1.486452E-28
7851.1382174117  1.981300E-28
7852.6804510788  1.727870E-28
7854.22269423466  1.285502E-28
7855.76494686885  1.527883E-28
7857.30720897097  1.453554E-28
7858.84948053059  1.534369E-28
7860.39176153728  1.578090E-28
7861.93405198062  1.594275E-28
7863.47635185019  1.574794E-28
7865.01866113557  1.365859E-28
7866.56097982633  1.458964E-28
7868.10330791205  1.901640E-28
7869.64564538232  1.605847E-28
7871.1879922267  1.211156E-28
7872.73034843478  1.183144E-28
7874.27271399613  1.700626E-28
7875.81508890032  1.887146E-28
7877.35747313695  1.415881E-28
7878.89986669559  1.700012E-28
7880.44226956581  1.840691E-28
7881.98468173718  1.525232E-28
7883.5271031993  1.815466E-28
7885.06953394174  1.612350E-28
7886.61197395406  1.467234E-28
7888.15442322586  1.668780E-28
7889.69688174671  1.389252E-28
7891.23934950618  1.438052E-28
7892.78182649386  1.628848E-28
7894.32431269933  1.598713E-28
7895.86680811215  1.671912E-28
7897.40931272191  1.622671E-28
7898.95182651818  1.775936E-28
7900.49434949055  1.735044E-28
7902.03688162858  1.627501E-28
7903.57942292187  1.583208E-28
7905.12197335998  1.513952E-28
7906.66453293249  1.197245E-28
7908.20710162899  1.282514E-28
7909.74967943904  1.841680E-28
7911.29226635223  1.899315E-28
7912.83486235813  2.067497E-28
7914.37746744632  1.103743E-28
7915.92008160639  2.073672E-28
7917.4627048279  1.583754E-28
7919.00533710043  1.484903E-28
7920.54797841357  2.378595E-28
7922.09062875688  1.773034E-28
7923.63328811995  1.312766E-28
7925.17595649236  1.473288E-28
7926.71863386368  1.674144E-28
7928.26132022349  1.150642E-28
7929.80401556137  1.980513E-28
7931.34671986689  1.451086E-28
7932.88943312964  1.832538E-28
7934.43215533918  1.525104E-28
7935.97488648511  1.941087E-28
7937.51762655699  1.922226E-28
7939.0603755444  1.546907E-28
7940.60313343693  1.524285E-28
7942.14590022414  1.288924E-28
7943.68867589563  6.333829E-29
7945.23146044095  8.256865E-29
7946.77425384969  4.584919E-29
7948.31705611144  4.806236E-29
7949.85986721576  5.752832E-29
7951.40268715224  8.861522E-29
7952.94551591045  1.509578E-28
7954.48835347997  1.962736E-28
7956.03119985038  1.244474E-28
7957.57405501125  1.300399E-28
7959.11691895217  9.277777E-29
7960.6597916627  1.934857E-28
7962.20267313243  1.423365E-28
7963.74556335095  1.532737E-28
7965.28846230781  1.093312E-28
7966.8313699926  -2.967922E-30
7968.3742863949  3.519814E-29
7969.91721150429  5.307294E-29
7971.46014531034  1.001358E-28
7973.00308780264  1.090500E-28
7974.54603897075  1.670135E-28
7976.08899880426  1.804219E-28
7977.63196729275  1.754700E-28
7979.17494442578  1.513389E-28
7980.71793019295  1.613527E-28
7982.26092458382  1.698350E-28
7983.80392758798  9.225018E-29
7985.346939195  1.396467E-28
7986.88995939446  1.535662E-28
7988.43298817594  1.696273E-28
7989.97602552902  2.200207E-28
7991.51907144327  2.316437E-28
7993.06212590827  1.885414E-28
7994.60518891359  1.718398E-28
7996.14826044883  2.221481E-28
7997.69134050354  1.745974E-28
7999.23442906732  1.637768E-28
8000.77752612974  1.625164E-28
8002.32063168037  1.717113E-28
8003.8637457088  1.839399E-28
8005.4068682046  1.918942E-28
8006.94999915735  1.530803E-28
8008.49313855662  1.656022E-28
8010.03628639201  1.328388E-28
8011.57944265307  1.857041E-28
8013.12260732939  1.814434E-28
8014.66578041056  1.849625E-28
8016.20896188613  1.931355E-28
8017.7521517457  1.906924E-28
8019.29534997884  1.885175E-28
8020.83855657513  2.058998E-28
8022.38177152414  2.051400E-28
8023.92499481546  2.140966E-28
8025.46822643866  2.481676E-28
8027.01146638332  2.514535E-28
8028.55471463901  1.881017E-28
8030.09797119532  1.999257E-28
8031.64123604182  2.115208E-28
8033.18450916809  1.744843E-28
8034.72779056371  1.565743E-28
8036.27108021825  1.612231E-28
8037.81437812129  1.273263E-28
8039.35768426242  1.860161E-28
8040.9009986312  1.440640E-28
8042.44432121721  1.697432E-28
8043.98765201004  2.006558E-28
8045.53099099926  2.027764E-28
8047.07433817445  1.785614E-28
8048.61769352518  1.680037E-28
8050.16105704103  1.640990E-28
8051.70442871159  1.940155E-28
8053.24780852643  1.989229E-28
8054.79119647512  1.805424E-28
8056.33459254724  2.058213E-28
8057.87799673238  2.127760E-28
8059.42140902011  1.619083E-28
8060.9648294  1.970505E-28
8062.50825786164  1.991092E-28
8064.0516943946  1.783492E-28
8065.59513898845  2.030530E-28
8067.13859163279  1.806917E-28
8068.68205231718  1.927693E-28
8070.2255210312  1.376853E-28
8071.76899776444  1.164949E-28
8073.31248250646  1.988720E-28
8074.85597524685  1.916923E-28
8076.39947597518  1.801305E-28
8077.94298468103  1.603822E-28
8079.48650135398  1.754869E-28
8081.03002598361  1.130513E-28
8082.57355855948  1.618333E-28
8084.11709907119  1.779967E-28
8085.66064750831  1.616817E-28
8087.20420386042  1.771334E-28
8088.74776811709  1.679605E-28
8090.2913402679  1.794644E-28
8091.83492030243  1.997115E-28
8093.37850821026  1.774727E-28
8094.92210398097  1.813466E-28
8096.46570760412  1.567425E-28
8098.00931906931  1.653651E-28
8099.5529383661  1.789749E-28
8101.09656548408  2.242614E-28
8102.64020041282  2.176341E-28
8104.1838431419  2.212994E-28
8105.7274936609  1.372564E-28
8107.2711519594  1.658376E-28
8108.81481802697  1.767870E-28
8110.35849185319  1.427678E-28
8111.90217342764  1.989160E-28
8113.44586273989  1.670082E-28
8114.98955977953  1.731346E-28
8116.53326453614  1.972047E-28
8118.07697699927  1.689289E-28
8119.62069715853  1.693447E-28
8121.16442500349  1.936719E-28
8122.70816052371  2.000615E-28
8124.25190370879  1.906568E-28
8125.79565454829  1.538445E-28
8127.33941303179  1.905576E-28
8128.88317914888  1.891034E-28
8130.42695288913  1.556033E-28
8131.97073424212  1.677678E-28
8133.51452319742  1.771501E-28
8135.05831974462  1.812259E-28
8136.60212387329  1.775320E-28
8138.145935573  1.796304E-28
8139.68975483335  1.969376E-28
8141.23358164389  1.716198E-28
8142.77741599422  1.511340E-28
8144.32125787391  1.485947E-28
8145.86510727253  1.461584E-28
8147.40896417967  1.909217E-28
8148.9528285849  1.574019E-28
8150.4967004778  1.479424E-28
8152.04057984795  1.632382E-28
8153.58446668492  1.192898E-28
8155.12836097829  1.611481E-28
8156.67226271765  1.738436E-28
8158.21617189256  1.702492E-28
8159.7600884926  1.382829E-28
8161.30401250737  1.377015E-28
8162.84794392642  1.546278E-28
8164.39188273934  1.461766E-28
8165.9358289357  1.468657E-28
8167.47978250509  1.010052E-28
8169.02374343708  1.346255E-28
8170.56771172125  1.325875E-28
8172.11168734718  1.691793E-28
8173.65567030444  1.748177E-28
8175.19966058261  1.605123E-28
8176.74365817127  1.460398E-28
8178.28766306  1.338963E-28
8179.83167523837  1.581505E-28
8181.37569469597  1.773499E-28
8182.91972142236  1.831072E-28
8184.46375540714  1.753788E-28
8186.00779663987  1.414172E-28
8187.55184511013  1.896548E-28
8189.0959008075  1.425990E-28
8190.63996372156  1.782410E-28
8192.18403384188  1.292948E-28
8193.72811115805  7.244151E-29
8195.27219565964  1.395032E-28
8196.81628733623  1.749631E-28
8198.3603861774  1.516955E-28
8199.90449217272  1.672393E-28
8201.44860531177  1.483938E-28
8202.99272558413  1.967351E-28
8204.53685297938  1.772424E-28
8206.08098748709  1.641219E-28
8207.62512909684  1.696743E-28
8209.16927779821  1.698164E-28
8210.71343358078  1.809693E-28
8212.25759643413  1.508281E-28
8213.80176634783  1.611122E-28
8215.34594331146  1.510281E-28
8216.89012731459  1.993466E-28
8218.43431834681  1.645194E-28
8219.9785163977  1.902393E-28
8221.52272145683  1.645611E-28
8223.06693351377  1.795435E-28
8224.61115255812  1.604230E-28
8226.15537857943  1.470746E-28
8227.6996115673  1.331740E-28
8229.24385151129  1.443143E-28
8230.78809840099  1.189062E-28
8232.33235222598  1.244385E-28
8233.87661297583  1.631234E-28
8235.42088064012  8.307076E-29
8236.96515520842  1.501697E-28
8238.50943667032  1.781718E-28
8240.05372501539  2.053138E-28
8241.59802023322  1.719795E-28
8243.14232231336  1.747731E-28
8244.68663124542  1.553404E-28
8246.23094701896  1.457063E-28
8247.77526962356  1.645272E-28
8249.3195990488  1.549785E-28
8250.86393528425  2.061825E-28
8252.4082783195  1.421410E-28
8253.95262814412  1.722218E-28
8255.49698474769  1.523715E-28
8257.04134811978  1.716960E-28
8258.58571824998  1.629220E-28
8260.13009512786  1.729559E-28
8261.674478743  1.259095E-28
8263.21886908497  1.858028E-28
8264.76326614336  1.522020E-28
8266.30766990775  1.471658E-28
8267.8520803677  1.788187E-28
8269.3964975128  1.605132E-28
8270.94092133263  1.746182E-28
8272.48535181676  1.757517E-28
8274.02978895477  1.193738E-28
8275.57423273623  1.630600E-28
8277.11868315074  1.405217E-28
8278.66314018785  1.852365E-28
8280.20760383716  1.783095E-28
8281.75207408824  1.650617E-28
8283.29655093066  1.694904E-28
8284.841034354  1.518561E-28
8286.38552434785  1.911771E-28
8287.93002090178  1.865948E-28
8289.47452400536  1.076887E-28
8291.01903364818  1.929244E-28
8292.56354981981  1.194208E-28
8294.10807250983  1.836940E-28
8295.65260170782  2.013313E-28
8297.19713740336  1.578124E-28
8298.74167958601  1.856911E-28
8300.28622824537  2.110327E-28
8301.830783371  1.555572E-28
8303.37534495249  1.436658E-28
8304.91991297941  1.729209E-28
8306.46448744134  1.660957E-28
8308.00906832787  1.633008E-28
8309.55365562855  1.646337E-28
8311.09824933298  1.481507E-28
8312.64284943074  2.144083E-28
8314.18745591139  1.544937E-28
8315.73206876452  1.544741E-28
8317.2766879797  1.750985E-28
8318.82131354652  1.938582E-28
8320.36594545454  1.503034E-28
8321.91058369335  1.320014E-28
8323.45522825253  1.703142E-28
8324.99987912165  1.659006E-28
8326.54453629029  2.027090E-28
8328.08919974802  2.015973E-28
8329.63386948444  1.759832E-28
8331.1785454891  2.104464E-28
8332.7232277516  1.786615E-28
8334.2679162615  1.757273E-28
8335.81261100839  2.048183E-28
8337.35731198184  1.895817E-28
8338.90201917144  1.191530E-28
8340.44673256675  2.425952E-28
8341.99145215736  2.724123E-28
8343.53617793284  2.106489E-28
8345.08090988278  2.527795E-28
8346.62564799674  1.685116E-28
8348.17039226432  1.389066E-28
8349.71514267507  2.266800E-28
8351.25989921859  2.219292E-28
8352.80466188445  1.730443E-28
8354.34943066223  1.940863E-28
8355.8942055415  1.848517E-28
8357.43898651184  1.666323E-28
8358.98377356284  1.928292E-28
8360.52856668406  1.749113E-28
8362.07336586509  1.538673E-28
8363.6181710955  2.088299E-28
8365.16298236488  2.082181E-28
8366.70779966279  1.668491E-28
8368.25262297881  1.264663E-28
8369.79745230254  1.549448E-28
8371.34228762353  1.548402E-28
8372.88712893137  1.564139E-28
8374.43197621564  2.217086E-28
8375.97682946591  1.975184E-28
8377.52168867177  2.052558E-28
8379.06655382278  1.889423E-28
8380.61142490854  1.417958E-28
8382.1563019186  2.344199E-28
8383.70118484256  2.027426E-28
8385.24607366999  1.941243E-28
8386.79096839047  1.936371E-28
8388.33586899358  1.685391E-28
8389.88077546889  1.506259E-28
8391.42568780597  1.688736E-28
8392.97060599442  1.566293E-28
8394.5155300238  2.003666E-28
8396.0604598837  2.777520E-28
8397.60539556368  1.863008E-28
8399.15033705334  2.230107E-28
8400.69528434224  2.103074E-28
8402.24023741997  1.735966E-28
8403.7851962761  2.160372E-28
8405.33016090021  1.882417E-28
8406.87513128187  1.779577E-28
8408.42010741067  1.528452E-28
8409.96508927619  1.628595E-28
8411.51007686799  1.656809E-28
8413.05507017566  2.701457E-28
8414.60006918878  2.157796E-28
8416.14507389692  1.655462E-28
8417.69008428966  1.864699E-28
8419.23510035658  1.602953E-28
8420.78012208725  1.911177E-28
8422.32514947126  2.010688E-28
8423.87018249817  1.507856E-28
8425.41522115758  1.509598E-28
8426.96026543905  2.430564E-28
8428.50531533217  2.130482E-28
8430.05037082651  2.316745E-28
8431.59543191165  2.447727E-28
8433.14049857717  1.519374E-28
8434.68557081264  1.936787E-28
8436.23064860764  1.734832E-28
8437.77573195175  1.683192E-28
8439.32082083455  1.765230E-28
8440.86591524561  1.691183E-28
8442.41101517452  1.739715E-28
8443.95612061085  1.549596E-28
8445.50123154418  2.104380E-28
8447.04634796408  2.087708E-28
8448.59146986013  2.213400E-28
8450.13659722192  2.569311E-28
8451.68173003901  2.851560E-28
8453.22686830099  1.845278E-28
8454.77201199744  1.523902E-28
8456.31716111793  1.796078E-28
8457.86231565203  1.858889E-28
8459.40747558933  1.997408E-28
8460.95264091941  2.171040E-28
8462.49781163184  3.187794E-28
8464.04298771619  2.730794E-28
8465.58816916206  2.821738E-28
8467.13335595901  1.406633E-28
8468.67854809662  1.583246E-28
8470.22374556448  1.606325E-28
8471.76894835215  1.907658E-28
8473.31415644922  2.049735E-28
8474.85936984525  2.086586E-28
8476.40458852984  2.056245E-28
8477.94981249256  1.670748E-28
8479.49504172299  1.972547E-28
8481.0402762107  1.727855E-28
8482.58551594527  1.720718E-28
8484.13076091628  2.191732E-28
8485.6760111133  1.775135E-28
8487.22126652592  1.442149E-28
8488.76652714371  1.920206E-28
8490.31179295625  1.767113E-28
8491.85706395312  2.276292E-28
8493.40234012389  1.931257E-28
8494.94762145815  1.759187E-28
8496.49290794546  1.487705E-28
8498.03819957542  1.617473E-28
8499.58349633758  1.225253E-28
8501.12879822155  1.544201E-28
8502.67410521688  2.321152E-28
8504.21941731316  2.076559E-28
8505.76473449996  2.407983E-28
8507.31005676687  1.893391E-28
8508.85538410346  1.110953E-28
8510.40071649931  1.895102E-28
8511.946053944  2.022491E-28
8513.49139642709  2.044142E-28
8515.03674393818  1.912582E-28
8516.58209646684  1.499248E-28
8518.12745400265  2.407395E-28
8519.67281653518  1.848847E-28
8521.21818405402  2.065249E-28
8522.76355654873  1.660399E-28
8524.3089340089  1.667402E-28
8525.85431642411  1.863703E-28
8527.39970378393  1.617290E-28
8528.94509607794  1.627068E-28
8530.49049329571  1.850419E-28
8532.03589542684  1.774831E-28
8533.58130246088  1.706960E-28
8535.12671438743  2.068547E-28
8536.67213119606  2.194276E-28
8538.21755287634  1.980996E-28
8539.76297941785  1.540095E-28
8541.30841081018  1.628222E-28
8542.8538470429  1.778093E-28
8544.39928810558  1.678758E-28
8545.94473398781  1.816460E-28
8547.49018467916  1.641049E-28
8549.03564016921  2.044710E-28
8550.58110044753  1.926653E-28
8552.12656550371  2.022709E-28
8553.67203532733  1.786561E-28
8555.21750990795  1.841684E-28
8556.76298923516  1.639110E-28
8558.30847329854  1.689571E-28
8559.85396208766  1.509338E-28
8561.3994555921  1.548852E-28
8562.94495380144  2.097317E-28
8564.49045670525  2.088509E-28
8566.03596429312  1.712387E-28
8567.58147655462  1.734061E-28
8569.12699347933  1.947958E-28
8570.67251505682  2.230535E-28
8572.21804127669  1.867342E-28
8573.76357212849  1.674099E-28
8575.30910760181  1.738461E-28
8576.85464768623  1.706407E-28
8578.40019237132  2.193296E-28
8579.94574164666  1.879877E-28
8581.49129550184  1.652262E-28
8583.03685392642  1.570245E-28
8584.58241690999  1.440116E-28
8586.12798444212  1.830549E-28
8587.67355651239  1.825963E-28
8589.21913311038  1.708288E-28
8590.76471422567  1.804369E-28
8592.31029984782  1.530618E-28
8593.85588996643  1.377965E-28
8595.40148457107  1.579581E-28
8596.94708365132  1.812388E-28
8598.49268719675  1.906042E-28
8600.03829519694  1.908711E-28
8601.58390764147  1.699469E-28
8603.12952451991  1.757098E-28
8604.67514582185  1.653778E-28
8606.22077153687  1.441395E-28
8607.76640165453  1.709222E-28
8609.31203616442  1.471893E-28
8610.85767505612  1.934869E-28
8612.40331831919  1.808969E-28
8613.94896594323  1.317820E-28
8615.49461791781  2.132313E-28
8617.0402742325  1.535986E-28
8618.58593487689  2.232214E-28
8620.13159984054  1.915029E-28
8621.67726911305  1.576456E-28
8623.22294268398  1.734080E-28
8624.76862054291  2.085441E-28
8626.31430267943  2.214948E-28
8627.8599890831  1.869710E-28
8629.40567974351  1.797772E-28
8630.95137465024  1.784221E-28
8632.49707379286  1.724674E-28
8634.04277716095  1.990500E-28
8635.58848474408  1.920147E-28
8637.13419653184  1.698361E-28
8638.6799125138  1.979584E-28
8640.22563267955  1.817636E-28
8641.77135701865  1.671640E-28
8643.31708552068  2.133056E-28
8644.86281817523  1.525752E-28
8646.40855497187  1.656888E-28
8647.95429590017  1.390743E-28
8649.50004094973  1.672653E-28
8651.04579011011  1.873454E-28
8652.59154337088  1.443474E-28
8654.13730072164  1.708348E-28
8655.68306215195  1.907494E-28
8657.2288276514  1.675052E-28
8658.77459720956  1.635172E-28
8660.32037081601  1.344059E-28
8661.86614846033  2.284367E-28
8663.41193013209  1.832134E-28
8664.95771582087  1.475729E-28
8666.50350551625  1.410039E-28
8668.04929920781  1.918788E-28
8669.59509688513  1.685004E-28
8671.14089853778  1.966689E-28
8672.68670415534  2.141160E-28
