wavelength	flux_density
9623.50149584603  4.291772E-28
9625.89020974255  4.428854E-28
9628.27883903775  4.178799E-28
9630.66738352042  4.329305E-28
9633.05584297933  4.361151E-28
9635.44421720314  3.641806E-28
9637.83250598048  4.115021E-28
9640.2207090999  3.993032E-28
9642.60882634986  4.012127E-28
9644.99685751879  4.476309E-28
9647.38480239502  3.343932E-28
9649.77266076682  4.289737E-28
9652.1604324224  4.349906E-28
9654.5481171499  3.738835E-28
9656.9357147374  4.415439E-28
9659.32322497288  3.818817E-28
9661.7106476443  3.849419E-28
9664.0979825395  4.342258E-28
9666.4852294463  4.339151E-28
9668.87238815242  2.393455E-28
9671.25945844552  4.484538E-28
9673.64644011321  4.050610E-28
9676.03333294299  4.442620E-28
9678.42013672235  4.172909E-28
9680.80685123866  3.449586E-28
9683.19347627925  3.367986E-28
9685.58001163138  4.464243E-28
9687.96645708222  4.180377E-28
9690.35281241891  4.766001E-28
9692.73907742849  5.258106E-28
9695.12525189794  4.272834E-28
9697.51133561418  4.961557E-28
9699.89732836407  3.030311E-28
9702.28322993436  4.454573E-28
9704.66904011179  4.611568E-28
9707.05475868299  3.725995E-28
9709.44038543454  3.630319E-28
9711.82592015294  4.083425E-28
9714.21136262464  4.188399E-28
9716.59671263601  4.509986E-28
9718.98196997335  3.155756E-28
9721.36713442289  4.191542E-28
9723.75220577081  4.665333E-28
9726.13718380321  4.143613E-28
9728.52206830611  4.025344E-28
9730.9068590655  4.199956E-28
9733.29155586724  3.534846E-28
9735.67615849719  3.192269E-28
9738.06066674109  4.282370E-28
9740.44508038464  4.151762E-28
9742.82939921347  3.522015E-28
9745.21362301313  4.111416E-28
9747.59775156911  3.981331E-28
9749.98178466683  3.966400E-28
9752.36572209164  3.816104E-28
9754.74956362884  4.384709E-28
9757.13330906363  4.293528E-28
9759.51695818116  4.325582E-28
9761.90051076652  3.823871E-28
9764.28396660472  4.355350E-28
9766.66732548071  4.488774E-28
9769.05058717936  4.375633E-28
9771.43375148548  4.401135E-28
9773.81681818381  4.185280E-28
9776.19978705903  4.867212E-28
9778.58265789574  4.705431E-28
9780.96543047848  4.124964E-28
9783.34810459173  4.516200E-28
9785.73068001987  3.815584E-28
9788.11315654725  3.689358E-28
9790.49553395813  2.288701E-28
9792.87781203671  3.438798E-28
9795.25999056712  3.313658E-28
9797.64206933342  3.281139E-28
9800.02404811961  3.469316E-28
9802.40592670961  4.467674E-28
9804.78770488727  4.646187E-28
9807.1693824364  4.145547E-28
9809.55095914072  4.342781E-28
9811.93243478387  3.939260E-28
9814.31380914945  4.277578E-28
9816.69508202097  4.572923E-28
9819.07625318189  4.219120E-28
9821.45732241558  3.985780E-28
9823.83828950536  4.589716E-28
9826.21915423448  3.742980E-28
9828.59991638612  4.059372E-28
9830.98057574339  4.214717E-28
9833.36113208933  3.334164E-28
9835.74158520692  4.067895E-28
9838.12193487907  4.538531E-28
9840.5021808886  4.698524E-28
9842.88232301831  4.377357E-28
9845.26236105088  3.991466E-28
9847.64229476895  4.575973E-28
9850.0221239551  4.283683E-28
9852.40184839182  4.587577E-28
9854.78146786154  4.261443E-28
9857.16098214663  4.267624E-28
9859.54039102939  4.378555E-28
9861.91969429203  3.925100E-28
9864.29889171673  4.251942E-28
9866.67798308557  4.186833E-28
9869.05696818057  4.727500E-28
9871.4358467837  5.097274E-28
9873.81461867684  2.428817E-28
9876.19328364182  4.778838E-28
9878.57184146038  4.938105E-28
9880.95029191421  4.584878E-28
9883.32863478492  4.395625E-28
9885.70686985407  3.916706E-28
9888.08499690313  4.397819E-28
9890.46301571352  4.407780E-28
9892.84092606658  5.152992E-28
9895.21872774359  4.804293E-28
9897.59642052576  4.524591E-28
9899.97400419423  5.059294E-28
9902.35147853008  4.342731E-28
9904.7288433143  4.307405E-28
9907.10609832783  3.927026E-28
9909.48324335155  4.118201E-28
9911.86027816626  3.676051E-28
9914.23720255268  6.586535E-28
9916.61401629148  4.872906E-28
9918.99071916328  4.807097E-28
9921.36731094858  5.064193E-28
9923.74379142785  4.737747E-28
9926.12016038149  4.603506E-28
9928.49641758983  4.401757E-28
9930.87256283311  4.183898E-28
9933.24859589153  4.681954E-28
9935.62451654522  4.026732E-28
9938.00032457423  4.900144E-28
9940.37601975854  5.989271E-28
9942.75160187806  3.958880E-28
9945.12707071266  1.463491E-28
9947.50242604211  4.986296E-28
9949.87766764613  5.271800E-28
9952.25279530437  5.844228E-28
9954.6278087964  3.301758E-28
9957.00270790173  3.555928E-28
9959.37749239981  3.761008E-28
9961.75216207001  4.291177E-28
9964.12671669163  4.946934E-28
9966.50115604393  4.892407E-28
9968.87547990606  5.551719E-28
9971.24968805713  6.020316E-28
9973.62378027618  4.543341E-28
9975.99775634217  3.918635E-28
9978.371616034  4.557849E-28
9980.74535913051  4.683374E-28
9983.11898541045  4.670683E-28
9985.49249465253  4.954326E-28
9987.86588663536  4.345684E-28
9990.23916113751  4.935432E-28
9992.61231793748  4.910552E-28
9994.98535681368  3.863649E-28
9997.35827754447  4.604888E-28
9999.73107990813  4.249215E-28
10002.1037636829  4.820604E-28
10004.4763286469  4.879274E-28
10006.8487745783  5.353835E-28
10009.221101255  4.734690E-28
10011.593308455  2.926075E-28
10013.9653959561  2.759174E-28
10016.3373635363  4.632002E-28
10018.7092109732  4.712918E-28
10021.0809380445  4.256715E-28
10023.4525445278  3.408931E-28
10025.8240302007  4.805547E-28
10028.1953948406  3.369785E-28
10030.566638225  5.180603E-28
10032.9377601311  4.981647E-28
10035.3087603363  4.792733E-28
10037.6796386177  5.569025E-28
10040.0503947525  3.810072E-28
10042.4210285178  4.776309E-28
10044.7915396905  2.976202E-28
10047.1619280475  5.159823E-28
10049.5321933658  4.269857E-28
10051.9023354221  4.838093E-28
10054.2723539931  4.679899E-28
10056.6422488556  2.819137E-28
10059.012019786  4.251033E-28
10061.381666561  3.038921E-28
10063.7511889569  5.181955E-28
10066.1205867502  3.517542E-28
10068.4898597172  5.115320E-28
10070.859007634  5.220568E-28
10073.228030277  4.273611E-28
10075.5969274222  5.165249E-28
10077.9656988457  3.754190E-28
10080.3343443234  1.980910E-28
10082.7028636313  4.275476E-28
10085.0712565452  6.048120E-28
10087.4395228408  3.923038E-28
10089.8076622939  4.613647E-28
10092.1756746801  4.884891E-28
10094.543559775  5.705952E-28
10096.9113173541  3.187944E-28
10099.2789471928  4.607599E-28
10101.6464490665  4.156802E-28
10104.0138227505  5.024349E-28
10106.38106802  4.677693E-28
10108.7481846502  5.476908E-28
10111.1151724162  4.186453E-28
10113.482031093  5.364238E-28
10115.8487604555  5.364379E-28
10118.2153602787  4.331826E-28
10120.5818303373  3.805136E-28
10122.9481704062  3.989086E-28
10125.31438026  4.070537E-28
10127.6804596734  3.605830E-28
10130.0464084208  5.365079E-28
10132.4122262768  5.039901E-28
10134.7779130158  4.481157E-28
10137.1434684121  4.442611E-28
10139.5088922401  5.984507E-28
10141.8741842739  5.536662E-28
10144.2393442876  5.078770E-28
10146.6043720554  4.119764E-28
10148.9692673513  4.513457E-28
10151.3340299491  3.986026E-28
10153.6986596228  2.512294E-28
10156.0631561462  3.896943E-28
10158.427519293  2.405313E-28
10160.7917488369  4.506370E-28
10163.1558445514  5.178292E-28
10165.5198062102  5.681476E-28
10167.8836335866  1.763365E-28
10170.2473264541  5.499590E-28
10172.610884586  3.323053E-28
10174.9743077556  6.218371E-28
10177.337595736  5.222037E-28
10179.7007483004  6.099253E-28
10182.0637652218  4.287913E-28
10184.4266462732  3.763015E-28
10186.7893912276  6.553242E-28
10189.1519998578  5.275346E-28
10191.5144719366  6.179072E-28
10193.8768072367  3.832026E-28
10196.2390055307  4.956985E-28
10198.6010665912  4.786627E-28
10200.9629901908  3.396475E-28
10203.3247761019  3.462467E-28
10205.6864240969  6.808211E-28
10208.047933948  7.402485E-28
10210.4093054275  3.719044E-28
10212.7705383077  2.503633E-28
10215.1316323605  3.429026E-28
10217.4925873581  5.790457E-28
10219.8534030724  3.371801E-28
10222.2140792753  6.293378E-28
10224.5746157386  3.355562E-28
10226.9350122341  4.432313E-28
10229.2952685336  2.387785E-28
10231.6553844086  3.528268E-28
10234.0153596306  3.090063E-28
10236.3751939713  5.078413E-28
10238.734887202  4.347519E-28
10241.0944390941  6.023777E-28
10243.4538494188  4.359133E-28
10245.8131179475  5.276479E-28
10248.1722444512  4.845547E-28
10250.531228701  5.091051E-28
10252.8900704679  3.810306E-28
10255.248769523  4.766826E-28
10257.6073256371  4.661694E-28
10259.9657385809  5.190655E-28
10262.3240081253  5.220532E-28
10264.682134041  4.905529E-28
10267.0401160985  3.430492E-28
10269.3979540683  3.181745E-28
10271.755647721  3.634224E-28
10274.113196827  4.239498E-28
10276.4706011566  1.758904E-28
10278.8278604801  3.264927E-28
10281.1849745676  1.456853E-28
10283.5419431894  1.278176E-28
